high,low,open,close,volume,date,ticker,close_prediction
136.9900055,134.3999939,136.4799957,135.3899994,73046600,2/10/21,AAPL,136.2815308
136.3899994,133.7700043,135.8999939,135.1300049,64280000,2/11/21,AAPL,135.6359493
135.5299988,133.6900024,134.3500061,135.3699951,60145100,2/12/21,AAPL,135.2319016
136.0099945,132.7899933,135.4900055,133.1900024,80576300,2/16/21,AAPL,133.8635987
132.2200012,129.4700012,131.25,130.8399963,97918500,2/17/21,AAPL,133.4373685
130,127.4100037,129.1999969,129.7100067,96856700,2/18/21,AAPL,132.3829586
130.7100067,128.8000031,130.2400055,129.8699951,87668800,2/19/21,AAPL,131.6015205
129.7200012,125.5999985,128.0099945,126,103916400,2/22/21,AAPL,129.7165741
126.7099991,118.3899994,123.7600021,125.8600006,158273000,2/23/21,AAPL,129.1566261
125.5599976,122.2300034,124.9400024,125.3499985,111039900,2/24/21,AAPL,128.5913474
126.4599991,120.5400009,124.6800003,120.9899979,148199500,2/25/21,AAPL,127.4551017
124.8499985,121.1999969,122.5899963,121.2600021,164560400,2/26/21,AAPL,126.6497187
127.9300003,122.7900009,123.75,127.7900009,116307900,3/1/21,AAPL,125.030805
128.7200012,125.0100021,128.4100037,125.1200027,102260900,3/2/21,AAPL,124.6639215
125.7099991,121.8399963,124.8099976,122.0599976,112966300,3/3/21,AAPL,124.3375222
123.5999985,118.6200027,121.75,120.1299973,178155000,3/4/21,AAPL,123.4810082
121.9400024,117.5699997,120.9800034,121.4199982,153766600,3/5/21,AAPL,122.990666
121,116.2099991,120.9300003,116.3600006,154376600,3/8/21,AAPL,122.4675916
122.0599976,118.7900009,119.0299988,121.0899963,129525800,3/9/21,AAPL,122.4949845
122.1699982,119.4499969,121.6900024,119.9800034,111943300,3/10/21,AAPL,122.5668219
123.2099991,121.2600021,122.5400009,121.9599991,103026500,3/11/21,AAPL,122.1065246
121.1699982,119.1600037,120.4000015,121.0299988,88105100,3/12/21,AAPL,122.0048033
124,120.4199982,121.4100037,123.9899979,92403800,3/15/21,AAPL,122.5544307
127.2200012,124.7200012,125.6999969,125.5699997,115227900,3/16/21,AAPL,122.8957304
125.8600006,122.3399963,124.0500031,124.7600021,111932600,3/17/21,AAPL,123.2551383
123.1800003,120.3199997,122.8799973,120.5299988,121229700,3/18/21,AAPL,123.0544919
121.4300003,119.6800003,119.9000015,119.9899979,185549500,3/19/21,AAPL,123.183654
123.8700027,120.2600021,120.3300018,123.3899994,111912300,3/22/21,AAPL,124.2550143
124.2399979,122.1399994,123.3300018,122.5400009,95467100,3/23/21,AAPL,124.7167574
122.9000015,120.0699997,122.8199997,120.0899963,88530500,3/24/21,AAPL,125.1728111
121.6600037,119,119.5400009,120.5899963,98844700,3/25/21,AAPL,125.0472846
121.4800034,118.9199982,120.3499985,121.2099991,94071200,3/26/21,AAPL,125.2325074
122.5800018,120.7300034,121.6500015,121.3899994,80819200,3/29/21,AAPL,126.3830927
120.4000015,118.8600006,120.1100006,119.9000015,85671900,3/30/21,AAPL,126.8496116
123.5199966,121.1500015,121.6500015,122.1500015,118323800,3/31/21,AAPL,127.3031055
124.1800003,122.4899979,123.6600037,123,75089100,4/1/21,AAPL,127.1693031
126.1600037,123.0699997,123.8700027,125.9000015,88651200,4/5/21,AAPL,128.4331793
127.1299973,125.6500015,126.5,126.2099991,80171300,4/6/21,AAPL,128.8728854
127.9199982,125.1399994,125.8300018,127.9000015,83466700,4/7/21,AAPL,129.2949704
130.3899994,128.5200043,128.9499969,130.3600006,88844600,4/8/21,AAPL,129.1240262
133.0399933,129.4700012,129.8000031,133,106686700,4/9/21,AAPL,129.2522249
132.8500061,130.6300049,132.5200043,131.2400055,91420000,4/12/21,AAPL,130.152031
134.6600037,131.9299927,132.4400024,134.4299927,91266500,4/13/21,AAPL,130.5027843
135,131.6600037,134.9400024,132.0299988,87222800,4/14/21,AAPL,130.8208839
135,133.6399994,133.8200073,134.5,89347100,4/15/21,AAPL,130.5297591
134.6699982,133.2799988,134.3000031,134.1600037,84922400,4/16/21,AAPL,130.5207517
135.4700012,133.3399963,133.5099945,134.8399963,94264200,4/19/21,AAPL,130.9047928
135.5299988,131.8099976,135.0200043,133.1100006,94812300,4/20/21,AAPL,131.0506648
133.75,131.3000031,132.3600006,133.5,68847100,4/21/21,AAPL,131.1495778
134.1499939,131.4100037,133.0399933,131.9400024,84566500,4/22/21,AAPL,130.6270476
135.1199951,132.1600037,132.1600037,134.3200073,78657500,4/23/21,AAPL,130.3769952
135.0599976,133.5599976,134.8300018,134.7200012,66905100,4/26/21,AAPL,130.0122009
135.4100037,134.1100006,135.0099945,134.3899994,66015800,4/27/21,AAPL,129.9122412
135.0200043,133.0800018,134.3099976,133.5800018,107760100,4/28/21,AAPL,129.7739033
137.0700073,132.4499969,136.4700012,133.4799957,151101000,4/29/21,AAPL,129.0268224
133.5599976,131.0700073,131.7799988,131.4600067,109839500,4/30/21,AAPL,128.56896
134.0700073,131.8300018,132.0399933,132.5399933,75135100,5/3/21,AAPL,127.7181615
131.4900055,126.6999969,131.1900024,127.8499985,137564700,5/4/21,AAPL,127.5124801
130.4499969,127.9700012,129.1999969,128.1000061,84000900,5/5/21,AAPL,127.3005491
129.75,127.1299973,127.8899994,129.7400055,78128300,5/6/21,AAPL,126.5134904
131.2599945,129.4799957,130.8500061,130.2100067,78973300,5/7/21,AAPL,126.0500688
129.5399933,126.8099976,129.4100037,126.8499985,88071200,5/10/21,AAPL,125.3863374
126.2699966,122.7699966,123.5,125.9100037,126142800,5/11/21,AAPL,125.3063955
124.6399994,122.25,123.4000015,122.7699966,112172300,5/12/21,AAPL,125.2479142
126.1500015,124.2600021,124.5800018,124.9700012,105861300,5/13/21,AAPL,124.6387014
127.8899994,125.8499985,126.25,127.4499969,81918000,5/14/21,AAPL,124.3736954
126.9300003,125.1699982,126.8199997,126.2699966,74244600,5/17/21,AAPL,124.3847092
126.9899979,124.7799988,126.5599976,124.8499985,63342900,5/18/21,AAPL,124.5404402
124.9199982,122.8600006,123.1600037,124.6900024,92612000,5/19/21,AAPL,124.7150092
127.7200012,125.0999985,125.2300034,127.3099976,76857100,5/20/21,AAPL,124.3316041
128,125.2099991,127.8199997,125.4300003,79295400,5/21/21,AAPL,124.2771197
127.9400024,125.9400024,126.0100021,127.0999985,63092900,5/24/21,AAPL,124.8135596
128.3200073,126.3199997,127.8199997,126.9000015,72009500,5/25/21,AAPL,125.0996698
127.3899994,126.4199982,126.9599991,126.8499985,56575900,5/26/21,AAPL,125.3792205
127.6399994,125.0800018,126.4400024,125.2799988,94625600,5/27/21,AAPL,125.0746948
125.8000031,124.5500031,125.5699997,124.6100006,71311100,5/28/21,AAPL,125.0767618
125.3499985,123.9400024,125.0800018,124.2799988,67637100,6/1/21,AAPL,125.8922125
125.2399979,124.0500031,124.2799988,125.0599976,59278900,6/2/21,AAPL,126.1242458
124.8499985,123.1299973,124.6800003,123.5400009,76229200,6/3/21,AAPL,125.760847
126.1600037,123.8499985,124.0699997,125.8899994,75169300,6/4/21,AAPL,125.6968375
126.3199997,124.8300018,126.1699982,125.9000015,71057600,6/7/21,AAPL,126.060943
128.4600067,126.2099991,126.5999985,126.7399979,74403800,6/8/21,AAPL,126.2636108
127.75,126.5199966,127.2099991,127.1299973,56877900,6/9/21,AAPL,126.4586911
128.1900024,125.9400024,127.0199966,126.1100006,71186400,6/10/21,AAPL,126.0760235
127.4400024,126.0999985,126.5299988,127.3499985,53522400,6/11/21,AAPL,126.0134533
130.5399933,127.0699997,127.8199997,130.4799957,96906500,6/14/21,AAPL,126.5270637
130.6000061,129.3899994,129.9400024,129.6399994,62746300,6/15/21,AAPL,126.831434
130.8899994,128.4600067,130.3699951,130.1499939,91815000,6/16/21,AAPL,127.1540212
132.5500031,129.6499939,129.8000031,131.7899933,96721700,6/17/21,AAPL,126.923459
131.5099945,130.2400055,130.7100067,130.4600067,108953300,6/18/21,AAPL,127.0356685
132.4100037,129.2100067,130.3000031,132.3000031,79663300,6/21/21,AAPL,128.1808327
134.0800018,131.6199951,132.1300049,133.9799957,74783600,6/22/21,AAPL,128.7192157
134.3200073,133.2299957,133.7700043,133.6999969,60214200,6/23/21,AAPL,129.280473
134.6399994,132.9299927,134.4499969,133.4100037,68711000,6/24/21,AAPL,129.2886433
133.8899994,132.8099976,133.4600067,133.1100006,70783700,6/25/21,AAPL,129.6251977
135.25,133.3500061,133.4100037,134.7799988,62111300,6/28/21,AAPL,131.3712147
136.4900055,134.3500061,134.8000031,136.3300018,64556100,6/29/21,AAPL,132.0723925
137.4100037,135.8699951,136.1699982,136.9600067,63261400,6/30/21,AAPL,132.7720997
137.3300018,135.7599945,136.6000061,137.2700043,52485800,7/1/21,AAPL,132.8918816
140,137.75,137.8999939,139.9600067,78852600,7/2/21,AAPL,133.3211967
143.1499939,140.0700073,140.0700073,142.0200043,108181800,7/6/21,AAPL,135.8426984
144.8899994,142.6600037,143.5399933,144.5700073,104911600,7/7/21,AAPL,136.4908795
144.0599976,140.6699982,141.5800018,143.2400055,105575500,7/8/21,AAPL,136.5352589
145.6499939,142.6499939,142.75,145.1100006,99890800,7/9/21,AAPL,136.8685004
146.3200073,144,146.2100067,144.5,76299700,7/12/21,AAPL,138.3408165
147.4600067,143.6300049,144.0299988,145.6399994,100827100,7/13/21,AAPL,138.8790131
149.5700073,147.6799927,148.1000061,149.1499939,127050800,7/14/21,AAPL,139.3902215
150,147.0899963,149.2400055,148.4799957,106820300,7/15/21,AAPL,139.303221
149.7599945,145.8800049,148.4600067,146.3899994,93251400,7/16/21,AAPL,139.5151216
144.0700073,141.6699982,143.75,142.4499969,121434600,7/19/21,AAPL,140.722904
147.1000061,142.9600067,143.4600067,146.1499939,96350000,7/20/21,AAPL,141.2167181
146.1300049,144.6300049,145.5299988,145.3999939,74993500,7/21/21,AAPL,141.7092363
148.1999969,145.8099976,145.9400024,146.8000031,77338200,7/22/21,AAPL,141.6304689
148.7200012,146.9199982,147.5500031,148.5599976,71447400,7/23/21,AAPL,141.8780055
149.8300018,147.6999969,148.2700043,148.9900055,72434100,7/26/21,AAPL,143.3504864
149.2100067,145.5500031,149.1199951,146.7700043,104818600,7/27/21,AAPL,143.9792485
146.9700012,142.5399933,144.8099976,144.9799957,118931200,7/28/21,AAPL,144.6254481
146.5500031,144.5800018,144.6900024,145.6399994,56699500,7/29/21,AAPL,144.7154497
146.3300018,144.1100006,144.3800049,145.8600006,70440600,7/30/21,AAPL,145.1427353
146.9499969,145.25,146.3600006,145.5200043,62880000,8/2/21,AAPL,147.1745029
148.0399933,145.1799927,145.8099976,147.3600006,64786600,8/3/21,AAPL,147.9802838
147.7899933,146.2799988,147.2700043,146.9499969,56368300,8/4/21,AAPL,148.7907473
147.8399963,146.1699982,146.9799957,147.0599976,46397700,8/5/21,AAPL,149.0276617
147.1100006,145.6300049,146.3500061,146.1399994,54126800,8/6/21,AAPL,149.5802168
146.6999969,145.5200043,146.1999969,146.0899963,48908700,8/9/21,AAPL,151.8214758
147.7100067,145.3000031,146.4400024,145.6000061,69023100,8/10/21,AAPL,152.6321703
146.7200012,145.5299988,146.0500031,145.8600006,48493500,8/11/21,AAPL,153.41188
149.0500031,145.8399963,146.1900024,148.8899994,72282600,8/12/21,AAPL,153.5814373
149.4400024,148.2700043,148.9700012,149.1000061,59375000,8/13/21,AAPL,154.0297728
151.1900024,146.4700012,148.5399933,151.1199951,103296000,8/16/21,AAPL,155.7444568
151.6799927,149.0899963,150.2299957,150.1900024,92229700,8/17/21,AAPL,156.3137856
150.7200012,146.1499939,149.8000031,146.3600006,86326000,8/18/21,AAPL,156.8232849
148,144.5,145.0299988,146.6999969,86960300,8/19/21,AAPL,156.6969013
148.5,146.7799988,147.4400024,148.1900024,60549600,8/20/21,AAPL,156.8270191
150.1900024,147.8899994,148.3099976,149.7100067,60131800,8/23/21,AAPL,157.4912772
150.8600006,149.1499939,149.4499969,149.6199951,48606400,8/24/21,AAPL,157.691697
150.3200073,147.8000031,149.8099976,148.3600006,58991300,8/25/21,AAPL,157.8294634
149.1199951,147.5099945,148.3500061,147.5399933,48597200,8/26/21,AAPL,157.3322908
148.75,146.8300018,147.4799957,148.6000061,55802400,8/27/21,AAPL,157.0961287
153.4900055,148.6100006,149,153.1199951,90956700,8/30/21,AAPL,156.7201748
152.8000031,151.2899933,152.6600037,151.8300018,86453100,8/31/21,AAPL,156.602318
154.9799957,152.3399963,152.8300018,152.5099945,80313700,9/1/21,AAPL,156.4396221
154.7200012,152.3999939,153.8699951,153.6499939,71115500,9/2/21,AAPL,155.6614139
154.6300049,153.0899963,153.7599945,154.3000031,57808700,9/3/21,AAPL,155.1797146
157.2599945,154.3899994,154.9700012,156.6900024,82278300,9/7/21,AAPL,153.9250234
157.0399933,153.9799957,156.9799957,155.1100006,74420200,9/8/21,AAPL,153.6287291
156.1100006,153.9499969,155.4900055,154.0700073,57305700,9/9/21,AAPL,152.739388
155.4799957,148.6999969,155,148.9700012,140893200,9/10/21,AAPL,152.1538794
151.4199982,148.75,150.6300049,149.5500031,102404300,9/13/21,AAPL,150.9903706
151.0700073,146.9100037,150.3500061,148.1199951,109296300,9/14/21,AAPL,150.6965122
149.4400024,146.3699951,148.5599976,149.0299988,83281300,9/15/21,AAPL,150.4003734
148.9700012,147.2200012,148.4400024,148.7899933,68034100,9/16/21,AAPL,149.5306455
148.8200073,145.7599945,148.8200073,146.0599976,129868800,9/17/21,AAPL,148.9838235
144.8399963,141.2700043,143.8000031,142.9400024,123478900,9/20/21,AAPL,148.0472952
144.6000061,142.7799988,143.9299927,143.4299927,75834000,9/21/21,AAPL,147.8648991
146.4299927,143.6999969,144.4499969,145.8500061,76404300,9/22/21,AAPL,147.6974631
147.0800018,145.6399994,146.6499939,146.8300018,64838200,9/23/21,AAPL,146.9731822
147.4700012,145.5599976,145.6600037,146.9199982,53477900,9/24/21,AAPL,146.5879494
145.9600067,143.8200073,145.4700012,145.3699951,74150700,9/27/21,AAPL,146.2248608
144.75,141.6900024,143.25,141.9100037,108972300,9/28/21,AAPL,146.2595597
144.4499969,142.0299988,142.4700012,142.8300018,74602000,9/29/21,AAPL,146.3198877
144.3800049,141.2799988,143.6600037,141.5,89056700,9/30/21,AAPL,145.8323379
142.9199982,139.1100006,141.8999939,142.6499939,94639600,10/1/21,AAPL,145.6908889
142.2100067,138.2700043,141.7599945,139.1399994,98322000,10/4/21,AAPL,146.079445
142.2400055,139.3600006,139.4900055,141.1100006,80861100,10/5/21,AAPL,146.3633273
142.1499939,138.3699951,139.4700012,142,83221100,10/6/21,AAPL,146.6678196
144.2200012,142.7200012,143.0599976,143.2899933,61732700,10/7/21,AAPL,146.416742
144.1799927,142.5599976,144.0299988,142.8999939,58773200,10/8/21,AAPL,146.5237736
144.8099976,141.8099976,142.2700043,142.8099976,64452200,10/11/21,AAPL,147.5707654
143.25,141.0399933,143.2299957,141.5099945,73035900,10/12/21,AAPL,148.0377156
141.3999939,139.1999969,141.2400055,140.9100037,78762700,10/13/21,AAPL,148.5040136
143.8800049,141.5099945,142.1100006,143.7599945,69907100,10/14/21,AAPL,148.3921376
144.8999939,143.5099945,143.7700043,144.8399963,67940300,10/15/21,AAPL,148.5924626
146.8399963,143.1600037,143.4499969,146.5500031,85589200,10/18/21,AAPL,149.7748335
149.1699982,146.5500031,147.0099945,148.7599945,76378900,10/19/21,AAPL,150.2399285
149.75,148.1199951,148.6999969,149.2599945,58418800,10/20/21,AAPL,150.6825923
149.6399994,147.8699951,148.8099976,149.4799957,61421000,10/21/21,AAPL,150.5269713
150.1799927,148.6399994,149.6900024,148.6900024,58883400,10/22/21,AAPL,150.6654945
149.3699951,147.6199951,148.6799927,148.6399994,50720600,10/25/21,AAPL,151.5794785
150.8399963,149.0099945,149.3300018,149.3200073,60893400,10/26/21,AAPL,151.9371066
149.7299957,148.4900055,149.3600006,148.8500061,56094900,10/27/21,AAPL,152.2684986
153.1699982,149.7200012,149.8200073,152.5700073,100077900,10/28/21,AAPL,152.0009892
149.9400024,146.4100037,147.2200012,149.8000031,124953200,10/29/21,AAPL,152.0301384
149.6999969,147.8000031,148.9900055,148.9600067,74588300,11/1/21,AAPL,152.6600159
151.5700073,148.6499939,148.6600037,150.0200043,69122000,11/2/21,AAPL,152.9460007
151.9700012,149.8200073,150.3899994,151.4900055,54511500,11/3/21,AAPL,153.2206451
152.4299927,150.6399994,151.5800018,150.9600067,60394600,11/4/21,AAPL,152.912713
152.1999969,150.0599976,151.8899994,151.2799988,65463900,11/5/21,AAPL,152.9187567
151.5700073,150.1600037,151.4100037,150.4400024,55020900,11/8/21,AAPL,153.5863677
151.4299927,150.0599976,150.1999969,150.8099976,56787900,11/9/21,AAPL,153.9194441
150.1300049,147.8500061,150.0200043,147.9199982,65187100,11/10/21,AAPL,154.2568194
149.4299927,147.6799927,148.9600067,147.8699951,41000000,11/11/21,AAPL,154.0257449
150.3999939,147.4799957,148.4299927,149.9900055,63804000,11/12/21,AAPL,154.1209688
151.8800049,149.4299927,150.3699951,150,59222800,11/15/21,AAPL,155.1089401
151.4900055,149.3399963,149.9400024,151,59256200,11/16/21,AAPL,155.5588212
155,150.9900055,151,153.4900055,88807000,11/17/21,AAPL,156.0141857
158.6699982,153.0500031,153.7100067,157.8699951,137827700,11/18/21,AAPL,155.9001152
161.0200043,156.5299988,157.6499939,160.5500031,117305600,11/19/21,AAPL,156.1093603
165.6999969,161,161.6799927,161.0200043,117467900,11/22/21,AAPL,157.4051827
161.8000031,159.0599976,161.1199951,161.4100037,96041900,11/23/21,AAPL,157.9423306
162.1399994,159.6399994,160.75,161.9400024,69463600,11/24/21,AAPL,158.4761447
160.4499969,156.3600006,159.5700073,156.8099976,76959800,11/26/21,AAPL,158.7014245
161.1900024,158.7899933,159.3699951,160.2400055,88748200,11/29/21,AAPL,160.1322949
165.5200043,159.9199982,159.9900055,165.3000031,174048100,11/30/21,AAPL,160.7020336
170.3000031,164.5299988,167.4799957,164.7700043,152052500,12/1/21,AAPL,161.2642332
164.1999969,157.8000031,158.7400055,163.7599945,136739200,12/2/21,AAPL,161.2451266
164.9600067,159.7200012,164.0200043,161.8399963,118023100,12/3/21,AAPL,161.5389342
167.8800049,164.2799988,164.2899933,165.3200073,107497000,12/6/21,AAPL,163.0435519
171.5800018,168.3399963,169.0800018,171.1799927,120405400,12/7/21,AAPL,163.6413974
175.9600067,170.6999969,172.1300049,175.0800018,116998900,12/8/21,AAPL,164.2342355
176.75,173.9199982,174.9100037,174.5599976,108923700,12/9/21,AAPL,164.2482802
179.6300049,174.6900024,175.2100067,179.4499969,115402700,12/10/21,AAPL,164.5773761
182.1300049,175.5299988,181.1199951,175.7400055,153237000,12/13/21,AAPL,166.1914979
177.7400055,172.2100067,175.25,174.3300018,139380400,12/14/21,AAPL,166.8222892
179.5,172.3099976,175.1100006,179.3000031,131063300,12/15/21,AAPL,167.4431713
181.1399994,170.75,179.2799988,172.2599945,150185800,12/16/21,AAPL,167.4628119
173.4700012,169.6900024,169.9299927,171.1399994,195432700,12/17/21,AAPL,167.7880374
170.5800018,167.4600067,168.2799988,169.75,107499100,12/20/21,AAPL,169.3098519
173.1999969,169.1199951,171.5599976,172.9900055,91185900,12/21/21,AAPL,169.8754728
175.8600006,172.1499939,173.0399933,175.6399994,92135300,12/22/21,AAPL,170.4107688
176.8500061,175.2700043,175.8500061,176.2799988,68356600,12/23/21,AAPL,170.3383094
180.4199982,177.0700073,177.0899963,180.3300018,74919600,12/27/21,AAPL,171.5865622
181.3300018,178.5299988,180.1600037,179.2899933,79144300,12/28/21,AAPL,171.9468046
180.6300049,178.1399994,179.3300018,179.3800049,62348900,12/29/21,AAPL,172.2573422
180.5700073,178.0899963,179.4700012,178.1999969,59773000,12/30/21,AAPL,171.9432683
179.2299957,177.2599945,178.0899963,177.5700073,64062300,12/31/21,AAPL,171.8981913
182.8800049,177.7100067,177.8300018,182.0099945,104487900,1/3/22,AAPL,172.1261484
182.9400024,179.1199951,182.6300049,179.6999969,99310400,1/4/22,AAPL,172.2165994
180.1699982,174.6399994,179.6100006,174.9199982,94537600,1/5/22,AAPL,172.2655271
175.3000031,171.6399994,172.6999969,172,96904000,1/6/22,AAPL,171.7030273
174.1399994,171.0299988,172.8899994,172.1699982,86709100,1/7/22,AAPL,171.4276436
172.5,168.1699982,169.0800018,172.1900024,106765600,1/10/22,AAPL,171.1190498
175.1799927,170.8200073,172.3200073,175.0800018,76138300,1/11/22,AAPL,171.0952176
177.1799927,174.8200073,176.1199951,175.5299988,74805200,1/12/22,AAPL,171.0672406
176.6199951,171.7899933,175.7799988,172.1900024,84505800,1/13/22,AAPL,170.467182
173.7799988,171.0899963,171.3399963,173.0700073,80440800,1/14/22,AAPL,170.1947119
172.5399933,169.4100037,171.5099945,169.8000031,90956700,1/18/22,AAPL,170.2691689
171.0800018,165.9400024,170,166.2299957,94815000,1/19/22,AAPL,170.4311524
169.6799927,164.1799927,166.9799957,164.5099945,91420500,1/20/22,AAPL,170.0489677
166.3300018,162.3000031,164.4199982,162.4100037,122848900,1/21/22,AAPL,170.0171747
162.3000031,154.6999969,160.0200043,161.6199951,162294600,1/24/22,AAPL,170.7280013
162.7599945,157.0200043,158.9799957,159.7799988,115798400,1/25/22,AAPL,171.1217933
164.3899994,157.8200073,163.5,159.6900024,108275300,1/26/22,AAPL,171.5335528
163.8399963,158.2799988,162.4499969,159.2200012,121954600,1/27/22,AAPL,171.3839509
170.3500061,162.8000031,165.7100067,170.3300018,179935700,1/28/22,AAPL,171.5607219
175,169.5099945,170.1600037,174.7799988,115541600,1/31/22,AAPL,172.7198101
174.8399963,172.3099976,174.0099945,174.6100006,86213900,2/1/22,AAPL,173.1772291
175.8800049,173.3300018,174.75,175.8399963,84914300,2/2/22,AAPL,173.6031938
176.2400055,172.1199951,174.4799957,172.8999939,89418100,2/3/22,AAPL,173.4159404
174.1000061,170.6799927,171.6799927,172.3899994,82465400,2/4/22,AAPL,173.5018625
173.9499969,170.9499969,172.8600006,171.6600037,77251200,2/7/22,AAPL,174.0729867
175.3500061,171.4299927,171.7299957,174.8300018,74829200,2/8/22,AAPL,174.2362575
176.6499939,174.8999939,176.0500031,176.2799988,71285000,2/9/22,AAPL,174.3252204
175.4799957,171.5500031,174.1399994,172.1199951,90865900,2/10/22,AAPL,173.7633421
173.0800018,168.0399933,172.3300018,168.6399994,98670700,2/11/22,AAPL,173.443101
169.5800018,166.5599976,167.3699951,168.8800049,86185500,2/14/22,AAPL,172.6773152
172.9499969,170.25,170.9700012,172.7899933,62527400,2/15/22,AAPL,172.3813161
173.3399963,170.0500031,171.8500061,172.5500031,61177400,2/16/22,AAPL,172.0176412
171.9100037,168.4700012,171.0299988,168.8800049,69589300,2/17/22,AAPL,171.0177774
170.5399933,166.1900024,169.8200073,167.3000031,82772700,2/18/22,AAPL,170.2819471
166.6900024,162.1499939,164.9799957,164.3200073,91162800,2/22/22,AAPL,167.9180929
166.1499939,159.75,165.5399933,160.0700073,90009200,2/23/22,AAPL,167.3464919
162.8500061,152,152.5800018,162.7400055,141147500,2/24/22,AAPL,166.1935124
165.1199951,160.8699951,163.8399963,164.8500061,91974200,2/25/22,AAPL,165.3614361
165.4199982,162.4299927,163.0599976,165.1199951,95056600,2/28/22,AAPL,163.4068388
166.6000061,161.9700012,164.6999969,163.1999969,83474400,3/1/22,AAPL,162.9135269
167.3600006,162.9499969,164.3899994,166.5599976,79724800,3/2/22,AAPL,162.4552141
168.9100037,165.5500031,168.4700012,166.2299957,76678400,3/3/22,AAPL,161.4624719
165.5500031,162.1000061,164.4900055,163.1699982,83737200,3/4/22,AAPL,160.8327857
165.0200043,159.0399933,163.3600006,159.3000031,96418800,3/7/22,AAPL,159.8848176
162.8800049,155.8000031,158.8200073,157.4400024,131148300,3/8/22,AAPL,159.7720042
163.4100037,159.4100037,161.4799957,162.9499969,91454900,3/9/22,AAPL,159.7060073
160.3899994,155.9799957,160.1999969,158.5200043,105342000,3/10/22,AAPL,159.1110856
159.2799988,154.5,158.9299927,154.7299957,96970100,3/11/22,AAPL,158.8786616
154.1199951,150.1000061,151.4499969,150.6199951,108732100,3/14/22,AAPL,159.0647759
155.5700073,150.3800049,150.8999939,155.0899963,92964300,3/15/22,AAPL,159.29542
160,154.4600067,157.0500031,159.5899963,102300200,3/16/22,AAPL,159.5495787
161,157.6300049,158.6100006,160.6199951,75615400,3/17/22,AAPL,159.2489892
164.4799957,159.7599945,160.5099945,163.9799957,123511700,3/18/22,AAPL,159.2833038
166.3500061,163.0099945,163.5099945,165.3800049,95811400,3/21/22,AAPL,160.0972849
169.4199982,164.9100037,165.5099945,168.8200073,81532000,3/22/22,AAPL,160.4808468
172.6399994,167.6499939,167.9900055,170.2100067,98062700,3/23/22,AAPL,160.8617203
174.1399994,170.2100067,171.0599976,174.0700073,90131400,3/24/22,AAPL,160.663523
175.2799988,172.75,173.8800049,174.7200012,80546200,3/25/22,AAPL,160.7781135
175.7299957,172,172.1699982,175.6000061,90371900,3/28/22,AAPL,161.7249785
179.0099945,176.3399963,176.6900024,178.9600067,100589400,3/29/22,AAPL,162.1252736
179.6100006,176.6999969,178.5500031,177.7700043,92633200,3/30/22,AAPL,162.5130509
178.0299988,174.3999939,177.8399963,174.6100006,103049300,3/31/22,AAPL,162.3139617
174.8800049,171.9400024,174.0299988,174.3099976,78751300,4/1/22,AAPL,162.2850244
178.4900055,174.4400024,174.5700073,178.4400024,76468400,4/4/22,AAPL,162.7760453
178.3000031,174.4199982,177.5,175.0599976,73401800,4/5/22,AAPL,163.0176129
173.6300049,170.1300049,172.3600006,171.8300018,89058800,4/6/22,AAPL,163.243035
173.3600006,169.8500061,171.1600037,172.1399994,77594700,4/7/22,AAPL,162.8772316
171.7799988,169.1999969,171.7799988,170.0899963,76575500,4/8/22,AAPL,162.8127074
169.0299988,165.5,168.7100067,165.75,72246700,4/11/22,AAPL,163.1501904
169.8699951,166.6399994,168.0200043,167.6600037,79265200,4/12/22,AAPL,163.3195802
171.0399933,166.7700043,167.3899994,170.3999939,70618900,4/13/22,AAPL,163.4595943
171.2700043,165.0399933,170.6199951,165.2899933,75329400,4/14/22,AAPL,162.993684
166.6000061,163.5700073,163.9199982,165.0700073,69023900,4/18/22,AAPL,162.6996629
167.8200073,163.9100037,165.0200043,167.3999939,67723800,4/19/22,AAPL,162.6841963
168.8800049,166.1000061,168.7599945,167.2299957,67929800,4/20/22,AAPL,162.6231711
171.5299988,165.9100037,168.9100037,166.4199982,87227800,4/21/22,AAPL,161.9414748
167.8699951,161.5,166.4600067,161.7899933,84882400,4/22/22,AAPL,161.5323371
163.1699982,158.4600067,161.1199951,162.8800049,96046400,4/25/22,AAPL,160.6832722
162.3399963,156.7200012,162.25,156.8000031,95623200,4/26/22,AAPL,160.4169863
159.7899933,155.3800049,155.9100037,156.5700073,88063200,4/27/22,AAPL,160.1086266
164.5200043,158.9299927,159.25,163.6399994,130216800,4/28/22,AAPL,159.1871474
166.1999969,157.25,161.8399963,157.6499939,131747600,4/29/22,AAPL,158.5499001
158.2299957,153.2700043,156.7100067,157.9600067,123055300,5/2/22,AAPL,157.126348
160.7100067,156.3200073,158.1499939,159.4799957,88966500,5/3/22,AAPL,156.7172268
166.4799957,159.2599945,159.6699982,166.0200043,108256500,5/4/22,AAPL,156.2954209
164.0800018,154.9499969,163.8500061,156.7700043,130525300,5/5/22,AAPL,155.2921515
159.4400024,154.1799927,156.0099945,157.2799988,116124600,5/6/22,AAPL,154.6064198
155.8300018,151.4900055,154.9299927,152.0599976,131577900,5/9/22,AAPL,153.2434649
156.7400055,152.9299927,155.5200043,154.5099945,115366700,5/10/22,AAPL,152.9216949
