high,low,open,close,volume,date,ticker,close_prediction
0.243432,0.231285006,0.240812004,0.242174,1773175897,2020-09-07,XRP,0.280530861
0.243872002,0.232832998,0.242028996,0.236753002,1618416970,2020-09-08,XRP,0.277217717
0.243212998,0.234273002,0.236723006,0.239609003,1203137131,2020-09-09,XRP,0.27137685
0.249184996,0.239570007,0.239689007,0.243530005,1353359148,2020-09-10,XRP,0.267776302
0.244815007,0.237519994,0.243530005,0.243292004,1096662166,2020-09-11,XRP,0.264089997
0.248751998,0.241819993,0.243055001,0.247814,1043746083,2020-09-12,XRP,0.266617744
0.253136009,0.238857001,0.247814,0.241800994,1163182194,2020-09-13,XRP,0.262164734
0.249822006,0.240321994,0.241804004,0.246326998,1195994290,2020-09-14,XRP,0.26354024
0.249245003,0.243392006,0.246264994,0.243849993,1245531094,2020-09-15,XRP,0.262808829
0.250974,0.236726999,0.244010001,0.247847006,1421286455,2020-09-16,XRP,0.259786136
0.258190006,0.247217998,0.247742996,0.252193987,1735400721,2020-09-17,XRP,0.259188296
0.255715996,0.247090995,0.25228399,0.250707,1282349756,2020-09-18,XRP,0.258637078
0.254101008,0.248358995,0.250530005,0.251715988,1043485055,2020-09-19,XRP,0.264380781
0.251662999,0.243716002,0.251662999,0.246742994,1091283585,2020-09-20,XRP,0.263174572
0.248109996,0.230479002,0.246818006,0.232137993,1718957623,2020-09-21,XRP,0.267779929
0.234742999,0.230237007,0.231848001,0.233417004,1019583831,2020-09-22,XRP,0.270216519
0.235041007,0.221129999,0.233287007,0.221221,1646803535,2020-09-23,XRP,0.27025853
0.233686998,0.220330998,0.221674994,0.232905,1937069766,2020-09-24,XRP,0.272584555
0.244329005,0.230322003,0.232927993,0.241922006,1770527280,2020-09-25,XRP,0.274783073
0.245553002,0.238701999,0.241852,0.242160007,1589059311,2020-09-26,XRP,0.283073582
0.244359002,0.238526002,0.241791993,0.242754996,1388129507,2020-09-27,XRP,0.284187068
0.247686997,0.241593003,0.243333995,0.241861999,1722817156,2020-09-28,XRP,0.290865484
0.246552005,0.239038005,0.241269007,0.243176997,1630882291,2020-09-29,XRP,0.295113566
0.243070006,0.238854006,0.243070006,0.241784006,1571088310,2020-09-30,XRP,0.296695034
0.244645,0.234942004,0.241969004,0.238249004,1725071846,2020-10-01,XRP,0.30028226
0.239306003,0.229822993,0.238297001,0.234117001,1849001296,2020-10-02,XRP,0.303461492
0.234972,0.232938007,0.234161004,0.232938007,1261839176,2020-10-03,XRP,0.312453675
0.250138015,0.232209995,0.233071998,0.247685,1885456462,2020-10-04,XRP,0.313994584
0.253690988,0.247090995,0.248190001,0.250815988,2159900755,2020-10-05,XRP,0.320833941
0.258776993,0.242357001,0.250833988,0.245341003,3068832281,2020-10-06,XRP,0.324986872
0.251210988,0.241714001,0.245434999,0.248539001,1894313447,2020-10-07,XRP,0.326229745
0.252820998,0.242914006,0.248887002,0.251453996,1984994731,2020-10-08,XRP,0.329249495
0.256677985,0.249980003,0.251448989,0.253491014,2104833281,2020-10-09,XRP,0.331648522
0.259772986,0.253143996,0.253226995,0.254290015,1957706164,2020-10-10,XRP,0.339665216
0.258188993,0.253823012,0.254200995,0.255719006,1851962086,2020-10-11,XRP,0.340053819
0.258219004,0.250171989,0.255668014,0.256446004,2117892928,2020-10-12,XRP,0.345583314
0.260048985,0.253334999,0.256350994,0.25632301,2098212018,2020-10-13,XRP,0.348288678
0.25839299,0.246683002,0.25672701,0.249448001,1954936434,2020-10-14,XRP,0.347966549
0.250277996,0.244011,0.249405995,0.24594,1652788747,2020-10-15,XRP,0.349324409
0.247590005,0.238499999,0.246058002,0.240443006,1656312547,2020-10-16,XRP,0.349985364
0.242718995,0.239217997,0.240540996,0.240931004,1173505925,2020-10-17,XRP,0.35620856
0.243419006,0.240571007,0.240850002,0.242225006,1238720802,2020-10-18,XRP,0.354768965
0.249470994,0.240496993,0.242308006,0.245964006,1435700560,2020-10-19,XRP,0.358456159
0.249400005,0.242561996,0.245927006,0.243572995,1526376279,2020-10-20,XRP,0.359325502
0.255227,0.243178993,0.243485004,0.251614988,2306399543,2020-10-21,XRP,0.357193702
0.263462991,0.251233011,0.251334995,0.256806999,2827483708,2020-10-22,XRP,0.358529577
0.259306014,0.250712991,0.257326007,0.254878998,2125734863,2020-10-23,XRP,0.35923363
0.257645011,0.252831995,0.254878998,0.256431013,1590424952,2020-10-24,XRP,0.365583383
0.257147014,0.251744986,0.256431013,0.253212988,1484930709,2020-10-25,XRP,0.364371292
0.25840801,0.244082004,0.253212988,0.248687997,2390566065,2020-10-26,XRP,0.368403335
0.253874004,0.248097003,0.248687997,0.252898991,2273574015,2020-10-27,XRP,0.369749958
0.256392986,0.244608,0.252900004,0.245865002,2375598739,2020-10-28,XRP,0.368241402
0.246996,0.240311995,0.245865002,0.242294997,5451698743,2020-10-29,XRP,0.368616518
0.244000003,0.232828006,0.242292002,0.239184007,2364402263,2020-10-30,XRP,0.36852715
0.243219003,0.237748995,0.239188001,0.239743993,2100764094,2020-10-31,XRP,0.374258145
0.241319999,0.237094,0.239739001,0.239796996,1855741696,2020-11-01,XRP,0.372606696
0.244259,0.233769,0.239804,0.235421002,2412875798,2020-11-02,XRP,0.37638071
0.242128,0.228771999,0.235420004,0.23951,3052524907,2020-11-03,XRP,0.377649547
0.240390003,0.233388007,0.23951,0.237792999,3335786074,2020-11-04,XRP,0.376239193
0.247045994,0.237558007,0.237799004,0.245775998,2949508995,2020-11-05,XRP,0.376880957
0.260805011,0.245306998,0.245770007,0.258444995,3282591092,2020-11-06,XRP,0.377215813
0.266416997,0.245584995,0.258444995,0.249581993,3395345984,2020-11-07,XRP,0.383514421
0.256734997,0.247913003,0.249581993,0.253939003,2364742336,2020-11-08,XRP,0.382556559
0.256069988,0.246114999,0.253939003,0.250748008,3079413903,2020-11-09,XRP,0.387129664
0.264297009,0.248723999,0.250752985,0.253910989,3488798458,2020-11-10,XRP,0.389279815
0.259723991,0.252842009,0.253910989,0.256258994,2811079099,2020-11-11,XRP,0.388807231
0.258080989,0.252838999,0.256258011,0.254902989,2443233108,2020-11-12,XRP,0.390415382
0.265679002,0.254090995,0.254902989,0.265190989,2989109717,2020-11-13,XRP,0.391715798
0.277013987,0.262454003,0.265190989,0.268341988,4433908911,2020-11-14,XRP,0.398948636
0.276618004,0.26464501,0.268341988,0.269641995,3613774298,2020-11-15,XRP,0.398862708
0.288008004,0.268052995,0.269641012,0.285519987,4105697051,2020-11-16,XRP,0.404214658
0.304401994,0.291112989,0.291795999,0.30240801,6002566535,2020-11-17,XRP,0.407020611
0.307276994,0.28382799,0.302397013,0.294221997,5684799554,2020-11-18,XRP,0.40705235
0.306504995,0.284642994,0.294221997,0.303766012,5230574728,2020-11-19,XRP,0.408987093
0.329392999,0.298202991,0.303766012,0.328067988,6283633942,2020-11-20,XRP,0.410412957
0.463057011,0.328067988,0.328067988,0.458344012,16206296041,2020-11-21,XRP,0.417550129
0.491901994,0.41325599,0.458344012,0.443699986,19097682286,2020-11-22,XRP,0.417131448
0.614969015,0.43473199,0.443700999,0.613979995,20715303968,2020-11-23,XRP,0.421902049
0.768019021,0.577906013,0.614193022,0.692103028,32826193388,2020-11-24,XRP,0.4238714
0.719856977,0.596548021,0.69215399,0.635483027,23569614498,2020-11-25,XRP,0.42280976
0.649730027,0.462141007,0.634891987,0.533019006,23673915793,2020-11-26,XRP,0.42460366
0.585865021,0.50871402,0.533383012,0.559267998,18713160692,2020-11-27,XRP,0.425644781
0.644550025,0.542639971,0.559674978,0.625621974,17173561815,2020-11-28,XRP,0.432167669
0.634513021,0.588362992,0.625742018,0.606245995,15391721339,2020-11-29,XRP,0.430924552
0.672178984,0.600425005,0.606289029,0.664336979,17398359053,2020-11-30,XRP,0.434684645
0.679157972,0.594348013,0.664515018,0.612923026,16985355820,2020-12-01,XRP,0.435485718
0.635896981,0.598635972,0.612991989,0.629893005,12874875863,2020-12-02,XRP,0.433129966
0.640332997,0.616173029,0.629994988,0.631483018,9884297219,2020-12-03,XRP,0.432333277
0.632966995,0.546687007,0.631469011,0.557262003,9629062989,2020-12-04,XRP,0.430729961
0.595839024,0.551784992,0.557088017,0.584420979,8565677726,2020-12-05,XRP,0.434593002
0.625877976,0.581516027,0.584414005,0.619850993,10280250882,2020-12-06,XRP,0.430713541
0.622832,0.592818975,0.619714022,0.608933985,7718537440,2020-12-07,XRP,0.431899272
0.610161006,0.554570019,0.608857989,0.558835983,8302771172,2020-12-08,XRP,0.430225101
0.601939023,0.505982995,0.558667004,0.583589971,12648574700,2020-12-09,XRP,0.425528142
0.586856008,0.556168973,0.583657026,0.572953999,9695432997,2020-12-10,XRP,0.422556142
0.583693027,0.531382978,0.573062003,0.54648298,10708202570,2020-12-11,XRP,0.418971452
0.546316028,0.487352997,0.546316028,0.506401002,10925057158,2020-12-12,XRP,0.421070611
0.526960015,0.487282008,0.506677985,0.511464,8534780504,2020-12-13,XRP,0.415663274
0.517140985,0.490168005,0.511608005,0.497711986,7110439196,2020-12-14,XRP,0.415570178
0.506609976,0.465994,0.497687995,0.469709992,9052977849,2020-12-15,XRP,0.412873528
0.568772018,0.442027986,0.469677001,0.568628013,15158282218,2020-12-16,XRP,0.407411858
0.653909028,0.546419024,0.568488002,0.576677024,21429914951,2020-12-17,XRP,0.403928495
0.61036098,0.552338004,0.576739013,0.584280014,14936843250,2020-12-18,XRP,0.400075726
0.601961017,0.568032026,0.584200025,0.579163015,11188586674,2020-12-19,XRP,0.402134729
0.585578978,0.538510025,0.578989983,0.55605799,9611613770,2020-12-20,XRP,0.39689501
0.567767024,0.502857029,0.555961013,0.516943991,9852685075,2020-12-21,XRP,0.397153013
0.521598995,0.410551012,0.516791999,0.448448002,15134323976,2020-12-22,XRP,0.39496327
0.447966009,0.221362993,0.447966009,0.258601993,19793483656,2020-12-23,XRP,0.390134134
0.367624015,0.243742004,0.259113014,0.33781901,16742652289,2020-12-24,XRP,0.387377192
0.380602986,0.285174012,0.337330997,0.318091005,16321189804,2020-12-25,XRP,0.384312432
0.322313994,0.287182987,0.318073988,0.294712991,9984475081,2020-12-26,XRP,0.387189216
0.307464004,0.270247996,0.294757992,0.283039004,9250325478,2020-12-27,XRP,0.38276673
0.306015998,0.239412993,0.283365995,0.247958004,8389871765,2020-12-28,XRP,0.383813602
0.248318002,0.174831003,0.247673005,0.220962003,12970077098,2020-12-29,XRP,0.382359977
0.235359997,0.194670007,0.220901996,0.211827993,8894036560,2020-12-30,XRP,0.378194102
0.227613002,0.206465006,0.211787,0.219845995,5363979601,2020-12-31,XRP,0.377203524
0.249270007,0.217288002,0.219844997,0.237443998,5888429287,2021-01-01,XRP,0.375807662
0.238388002,0.215816006,0.237670004,0.221654996,4773658725,2021-01-02,XRP,0.380252394
0.237740993,0.217167005,0.221744001,0.225848004,5109898871,2021-01-03,XRP,0.377299707
0.256476998,0.219722003,0.226037994,0.236677006,6141918380,2021-01-04,XRP,0.379727375
0.241251007,0.221601993,0.236635998,0.226750001,5378491929,2021-01-05,XRP,0.379580921
0.269158006,0.223463997,0.226866007,0.250894994,7552726810,2021-01-06,XRP,0.376669876
0.365296006,0.247810006,0.250925988,0.326002002,15955049240,2021-01-07,XRP,0.375717414
0.345916003,0.291539013,0.326088995,0.323229998,9825829516,2021-01-08,XRP,0.374365426
0.339859009,0.307895005,0.323155999,0.326916009,7184429145,2021-01-09,XRP,0.378895072
0.365220994,0.292158991,0.32683301,0.31833601,9647740012,2021-01-10,XRP,0.376106496
0.31794101,0.259467989,0.31794101,0.288904995,9787288503,2021-01-11,XRP,0.378817393
0.309924006,0.27937001,0.288677007,0.29212299,6557418314,2021-01-12,XRP,0.379113767
0.308797985,0.286888987,0.29202801,0.30557999,4831812051,2021-01-13,XRP,0.376844918
0.308342993,0.28421101,0.305536002,0.295437992,5277189444,2021-01-14,XRP,0.376771787
0.301757008,0.264746994,0.295569003,0.280405998,4955409029,2021-01-15,XRP,0.376570746
0.29519099,0.277009994,0.280292004,0.280187994,4116256007,2021-01-16,XRP,0.382552899
0.285268009,0.270651996,0.280066997,0.277384013,3488557208,2021-01-17,XRP,0.381542637
0.287624002,0.27263701,0.277372003,0.284768999,3239112861,2021-01-18,XRP,0.386375155
0.326187998,0.283996999,0.28482601,0.294313997,5583136814,2021-01-19,XRP,0.38914629
0.308620989,0.281985998,0.294218987,0.296517998,4528341598,2021-01-20,XRP,0.38970678
0.306217998,0.263123989,0.296465993,0.268945992,4453463443,2021-01-21,XRP,0.392810062
0.277842999,0.244917005,0.268776,0.272798985,4501765714,2021-01-22,XRP,0.396115735
0.282622993,0.266979009,0.272610992,0.271820992,3018882841,2021-01-23,XRP,0.405908763
0.277424991,0.270215988,0.271840006,0.273508996,2472431875,2021-01-24,XRP,0.408978176
0.282416999,0.26879999,0.273472995,0.269089013,2925493997,2021-01-25,XRP,0.418114959
0.271104008,0.259707987,0.269048989,0.268826991,2790821503,2021-01-26,XRP,0.425362517
0.268972009,0.245532006,0.268855989,0.251942992,2940937079,2021-01-27,XRP,0.430511777
0.269008994,0.248786002,0.251915008,0.264122009,2793379611,2021-01-28,XRP,0.438250039
0.310193986,0.260488003,0.270529985,0.282187998,8031899348,2021-01-29,XRP,0.446165685
0.489345998,0.279825002,0.282151997,0.440243989,24417465997,2021-01-30,XRP,0.460468795
0.499702007,0.389497995,0.437831998,0.492314011,24394851756,2021-01-31,XRP,0.467871382
0.744821012,0.360693008,0.492511988,0.371508986,34974233953,2021-02-01,XRP,0.481086918
0.404264003,0.344269007,0.370519996,0.369269997,12756138062,2021-02-02,XRP,0.492082493
0.408062011,0.369363993,0.369363993,0.393489987,8672301822,2021-02-03,XRP,0.500575625
0.472306013,0.379180998,0.393411011,0.446449012,13193400182,2021-02-04,XRP,0.511305419
0.46470499,0.425101995,0.445324987,0.450046986,10229060640,2021-02-05,XRP,0.521677054
0.452282012,0.42671001,0.450156987,0.439096004,7625571666,2021-02-06,XRP,0.537845764
0.445519,0.398766994,0.439128011,0.417957991,7495069765,2021-02-07,XRP,0.546477833
0.459915996,0.412719011,0.417766005,0.447701991,8180714581,2021-02-08,XRP,0.560251336
0.485190988,0.447569996,0.447658986,0.471991003,9634769935,2021-02-09,XRP,0.571109283
0.534105003,0.465990007,0.471919,0.503445029,13793347172,2021-02-10,XRP,0.578757205
0.527616978,0.501136005,0.50305301,0.524787009,8979459920,2021-02-11,XRP,0.587814205
0.61263001,0.518265009,0.52462697,0.608591974,13950086407,2021-02-12,XRP,0.595819536
0.637035012,0.549917996,0.608105004,0.628996015,14161115005,2021-02-13,XRP,0.608954713
0.632386029,0.567155004,0.628449976,0.594192982,10460949240,2021-02-14,XRP,0.613924822
0.600051999,0.521564007,0.59345299,0.548915029,10563510365,2021-02-15,XRP,0.62345868
0.577314973,0.490038007,0.548595011,0.520846009,10310430732,2021-02-16,XRP,0.629561153
0.554360986,0.497115999,0.520798028,0.535537004,9332962077,2021-02-17,XRP,0.632009667
0.558641016,0.523872018,0.535098016,0.532432973,5621706995,2021-02-18,XRP,0.63550397
0.579083979,0.520654976,0.532570004,0.567018986,6896487164,2021-02-19,XRP,0.637671236
0.582423985,0.482439995,0.566883028,0.517512023,7892199926,2021-02-20,XRP,0.644786541
0.558367014,0.508463979,0.516879022,0.548560023,6569716153,2021-02-21,XRP,0.643652427
0.639850974,0.520069003,0.548323989,0.571740985,18769236632,2021-02-22,XRP,0.647097231
0.570989013,0.379301995,0.570989013,0.473562986,14359021786,2021-02-23,XRP,0.647225546
0.499370009,0.454759002,0.474200994,0.471832007,8015468859,2021-02-24,XRP,0.643912864
0.482517004,0.429102987,0.471776009,0.434524,5952353924,2021-02-25,XRP,0.64195353
0.45043999,0.415558994,0.434940994,0.427899987,6476253874,2021-02-26,XRP,0.639064119
0.457596004,0.42790401,0.42790401,0.43780899,4756622833,2021-02-27,XRP,0.641602305
0.439440012,0.397698998,0.437763989,0.414952993,4325860134,2021-02-28,XRP,0.636444977
0.451348007,0.413587004,0.415109009,0.447243989,3547533777,2021-03-01,XRP,0.636485312
0.454764009,0.424843013,0.44649601,0.436836988,3388591213,2021-03-02,XRP,0.633882181
0.466652006,0.433526009,0.436903,0.450278997,3304301858,2021-03-03,XRP,0.628553979
0.493142009,0.438003004,0.45006001,0.486604989,6027421637,2021-03-04,XRP,0.625326007
0.485830992,0.449948013,0.485830992,0.458119005,4288262516,2021-03-05,XRP,0.621933524
0.470687985,0.452495009,0.457863986,0.46510601,2758849692,2021-03-06,XRP,0.62474055
0.469285995,0.459865987,0.465094,0.466867,2364586464,2021-03-07,XRP,0.620618172
0.485989004,0.457318991,0.466888011,0.47359699,3587390975,2021-03-08,XRP,0.622442026
0.485987991,0.472442001,0.473744988,0.485987991,3020728025,2021-03-09,XRP,0.622342355
0.487646997,0.458831012,0.485902995,0.463165998,3271277631,2021-03-10,XRP,0.620198681
0.464282006,0.443017006,0.463048995,0.452960014,3186670815,2021-03-11,XRP,0.620788202
0.463694006,0.433014989,0.452991009,0.441130996,3326213717,2021-03-12,XRP,0.621790011
0.464823991,0.43552199,0.441109002,0.459924012,3212270555,2021-03-13,XRP,0.629505188
0.462092012,0.442111999,0.459630996,0.442111999,2509435800,2021-03-14,XRP,0.630736451
0.448314011,0.426546991,0.442086995,0.437554985,3116009271,2021-03-15,XRP,0.63828706
0.514958978,0.430078,0.437453985,0.462599993,7382009786,2021-03-16,XRP,0.644212289
0.483312011,0.457060993,0.46282199,0.472416997,4341765347,2021-03-17,XRP,0.648315488
0.490808994,0.455835998,0.472382993,0.472918987,3265976425,2021-03-18,XRP,0.655297832
0.478388011,0.463432014,0.472797006,0.471170992,2626051305,2021-03-19,XRP,0.662763799
0.552928984,0.470160991,0.471105009,0.52699101,6757879312,2021-03-20,XRP,0.676942404
0.546377003,0.499927998,0.527415991,0.519834995,5539749484,2021-03-21,XRP,0.68456788
0.602617979,0.505470991,0.519810021,0.549942017,9732075816,2021-03-22,XRP,0.698379443
0.599313021,0.543969989,0.550135016,0.556595027,7610195005,2021-03-23,XRP,0.710373475
0.564677,0.469285011,0.556264997,0.488837004,5446433135,2021-03-24,XRP,0.72030013
0.527368009,0.471127987,0.488234013,0.517498016,6061921454,2021-03-25,XRP,0.732813443
0.574975014,0.516515017,0.517388999,0.567054987,5807865028,2021-03-26,XRP,0.745477007
0.575918019,0.539824009,0.567192972,0.550442994,3684247475,2021-03-27,XRP,0.764485241
0.562205017,0.545477986,0.550377011,0.550755978,2795107715,2021-03-28,XRP,0.776543951
0.570711017,0.548183024,0.550644994,0.567870975,3549650231,2021-03-29,XRP,0.794369841
0.585902989,0.563084006,0.567736983,0.566859007,3831603058,2021-03-30,XRP,0.809942323
0.579227984,0.544745982,0.566833019,0.57386899,4849764990,2021-03-31,XRP,0.822999648
0.595817029,0.559001982,0.573958993,0.579291999,4725008531,2021-04-01,XRP,0.838188478
0.61738199,0.575203001,0.579360008,0.616568983,5404854336,2021-04-02,XRP,0.853068965
0.653349996,0.587747991,0.616779029,0.590915024,6757992981,2021-04-03,XRP,0.873835402
0.646977007,0.583012998,0.590909004,0.646728992,4613898769,2021-04-04,XRP,0.887196166
0.936855018,0.633974016,0.646703005,0.92047298,26415199263,2021-04-05,XRP,0.905872632
1.117915988,0.824407995,0.91691798,1.096266031,36955175105,2021-04-06,XRP,0.921850429
1.104488015,0.869413972,1.097547054,0.917576015,21942171678,2021-04-07,XRP,0.934875091
1.072568059,0.905627012,0.919054985,1.052755952,12888349509,2021-04-08,XRP,0.949601203
1.08315897,0.986585021,1.053416967,1.020836949,10235269531,2021-04-09,XRP,0.963597173
1.389956951,1.008635998,1.02028203,1.374415994,25547794935,2021-04-10,XRP,0.983065652
1.492071986,1.308827996,1.372068048,1.360530019,21224874412,2021-04-11,XRP,0.994723359
1.470144987,1.32407701,1.354004025,1.467735052,13216559312,2021-04-12,XRP,1.011299985
1.888439059,1.423033953,1.470080018,1.794000983,31123574741,2021-04-13,XRP,1.024789526
1.964997053,1.579077005,1.794247985,1.839236021,29025829007,2021-04-14,XRP,1.03494611
1.882819057,1.658102989,1.837280989,1.766067028,15403982671,2021-04-15,XRP,1.04532749
1.80894804,1.449548006,1.759302974,1.557526946,20594074869,2021-04-16,XRP,1.054617869
1.740527987,1.541502953,1.553027034,1.560055017,14507135285,2021-04-17,XRP,1.069030962
1.578567028,1.174664974,1.559103966,1.405997992,22933939682,2021-04-18,XRP,1.07529613
1.530380964,1.25830698,1.409456968,1.315044045,17637508685,2021-04-19,XRP,1.086157698
1.445636034,1.186228037,1.309950948,1.383298993,15562116615,2021-04-20,XRP,1.093626693
1.458539963,1.282822967,1.386157036,1.296497941,12545052977,2021-04-21,XRP,1.097477035
1.413192034,1.119086027,1.291807055,1.159682035,14899537552,2021-04-22,XRP,1.102395278
1.194004059,0.901078999,1.157138944,1.169659972,20235915090,2021-04-23,XRP,1.105985933
1.170284033,1.024417043,1.170189977,1.048706055,8586287312,2021-04-24,XRP,1.114492446
1.153025031,0.952915013,1.049489975,1.032256007,8573604939,2021-04-25,XRP,1.114677481
1.369076967,1.016921043,1.035182953,1.368505955,15417459290,2021-04-26,XRP,1.119322201
1.45973599,1.33118999,1.366742969,1.400954962,13584693517,2021-04-27,XRP,1.12047784
1.446974993,1.288701057,1.401563048,1.358600974,9272726011,2021-04-28,XRP,1.117961632
1.418331027,1.330947042,1.357964993,1.399359941,7633164142,2021-04-29,XRP,1.116506138
1.635521054,1.376467943,1.398499966,1.59167397,14160854005,2021-04-30,XRP,1.113764079
1.665011048,1.529947042,1.598409057,1.651025057,8206771323,2021-05-01,XRP,1.116028683
1.656330943,1.53362,1.651960015,1.562641025,6933641361,2021-05-02,XRP,1.110113281
1.621598959,1.528555989,1.562492967,1.555994987,7612512785,2021-05-03,XRP,1.108849791
1.557230949,1.338664055,1.555953979,1.392375946,12855752789,2021-05-04,XRP,1.104339464
1.622535944,1.371273994,1.388069987,1.614511967,13318453320,2021-05-05,XRP,1.096447928
1.758820057,1.547323942,1.615507007,1.60058105,16099528279,2021-05-06,XRP,1.089953631
1.691257954,1.511291027,1.603979945,1.581755042,10400571927,2021-05-07,XRP,1.082551797
1.627184987,1.543099999,1.580940008,1.56259799,6349608020,2021-05-08,XRP,1.080573926
1.593415022,1.444126964,1.563478947,1.535292983,8243079607,2021-05-09,XRP,1.070866605
1.625741005,1.25000298,1.53440702,1.389006019,11181774844,2021-05-10,XRP,1.066289287
1.486860037,1.363675952,1.391834974,1.477681994,7973181908,2021-05-11,XRP,1.058964434
1.542453051,1.247864008,1.47913599,1.247864008,9272699846,2021-05-12,XRP,1.048772081
1.388924003,1.20945704,1.271273017,1.358909965,12358993946,2021-05-13,XRP,1.040497931
1.442229033,1.324545026,1.363347054,1.402917027,7570332417,2021-05-14,XRP,1.031837112
1.582478046,1.324812055,1.40170598,1.485880017,13321419261,2021-05-15,XRP,1.029113636
1.607982039,1.351516008,1.487457037,1.452605963,12405363634,2021-05-16,XRP,1.01915933
1.55932498,1.328279018,1.449203968,1.496299982,13573485606,2021-05-17,XRP,1.01481189
1.702208996,1.47695899,1.494104028,1.590734005,14847139298,2021-05-18,XRP,1.008165462
1.644379973,0.875317991,1.593269944,1.070312977,20523476458,2021-05-19,XRP,0.999065781
1.268448949,0.911813974,1.061532974,1.185536981,13626658452,2021-05-20,XRP,0.992258981
1.215926051,0.869548023,1.181182981,1.006976008,10998911191,2021-05-21,XRP,0.982266354
1.015339017,0.826445997,1.009577036,0.906316996,8750076614,2021-05-22,XRP,0.978494221
0.967346013,0.652253985,0.906511009,0.797015011,10816054413,2021-05-23,XRP,0.967724371
0.998594999,0.758589983,0.793161988,0.992834985,8239461926,2021-05-24,XRP,0.962743004
1.05783999,0.883826971,0.994029999,0.976186991,8637179369,2021-05-25,XRP,0.955592375
1.066944957,0.950103998,0.975830972,1.033725023,6376977398,2021-05-26,XRP,0.946067006
1.042896032,0.935616016,1.033573985,0.97023499,5204084865,2021-05-27,XRP,0.938863533
0.983460009,0.847571015,0.973951995,0.900147974,6082828979,2021-05-28,XRP,0.931586272
0.939791977,0.795069993,0.899495006,0.831788003,5156278121,2021-05-29,XRP,0.930468515
0.930127025,0.799825013,0.831993997,0.906608999,4077064725,2021-05-30,XRP,0.922253244
1.049021959,0.882556021,0.906383991,1.04658401,6277821474,2021-05-31,XRP,0.919692922
1.099639058,0.979336977,1.042101979,1.011000991,5606414479,2021-06-01,XRP,0.914801681
1.049746037,0.981365025,1.011214018,1.024399996,3598008182,2021-06-02,XRP,0.907351918
1.078274965,1.008548975,1.025146008,1.045320988,3661357809,2021-06-03,XRP,0.902024378
1.045271039,0.920167029,1.045106053,0.970196009,4638523697,2021-06-04,XRP,0.896413784
0.997946978,0.897529006,0.969978988,0.923286021,3257149049,2021-06-05,XRP,0.896750046
0.949531972,0.918760002,0.923480988,0.945285976,2308242807,2021-06-06,XRP,0.889778732
0.974345982,0.848981977,0.946717978,0.861154974,3466113432,2021-06-07,XRP,0.888260467
0.885497987,0.788643003,0.862780988,0.875787973,4491339501,2021-06-08,XRP,0.884222601
0.920033991,0.832331002,0.874058008,0.920033991,3990884688,2021-06-09,XRP,0.877455168
0.927827001,0.853797019,0.921324015,0.869181991,3157272780,2021-06-10,XRP,0.872660241
0.879190981,0.835942984,0.869247019,0.848450005,2502880892,2021-06-11,XRP,0.867456761
0.847878993,0.807698011,0.847878993,0.832683027,2731548390,2021-06-12,XRP,0.868100896
0.888077021,0.819272995,0.833252013,0.883159995,3059837086,2021-06-13,XRP,0.86136564
0.926110029,0.86381501,0.883047998,0.89289701,3005221040,2021-06-14,XRP,0.860039348
0.902252972,0.860289991,0.887068987,0.889800012,3585820721,2021-06-15,XRP,0.856176564
0.873374999,0.827553988,0.866854012,0.831907988,2916163481,2021-06-16,XRP,0.849593193
0.861428976,0.825874984,0.831732988,0.841437995,2684672890,2021-06-17,XRP,0.845015144
0.84491998,0.774985015,0.842324018,0.797648013,2509639518,2021-06-18,XRP,0.840082548
0.80686897,0.758710027,0.798305988,0.761672974,2208439278,2021-06-19,XRP,0.841069603
0.784295022,0.699371994,0.76037699,0.776377022,3068578656,2021-06-20,XRP,0.834763796
0.779789984,0.605175018,0.774794996,0.610387981,4048720475,2021-06-21,XRP,0.833964187
0.648918986,0.512709975,0.607231975,0.545067012,4784173339,2021-06-22,XRP,0.830732122
0.660548985,0.523662984,0.546944022,0.626534998,4239151745,2021-06-23,XRP,0.824886433
0.691009998,0.61738199,0.638589978,0.671999991,2781916002,2021-06-24,XRP,0.821152245
0.688468993,0.603383005,0.672910988,0.613322973,3120943105,2021-06-25,XRP,0.817165468
0.631676018,0.582414985,0.611585975,0.615435004,2458620798,2021-06-26,XRP,0.819193056
0.651772022,0.597642004,0.616994023,0.646923006,2329301222,2021-06-27,XRP,0.814012724
0.654444993,0.624550998,0.648284972,0.643746018,2323398761,2021-06-28,XRP,0.814411808
0.727725983,0.642350972,0.643940985,0.701725006,3325816845,2021-06-29,XRP,0.812438626
0.713672996,0.649456024,0.705681026,0.70637399,3097076849,2021-06-30,XRP,0.807898351
0.704784989,0.646795988,0.704784989,0.661180019,2553971177,2021-07-01,XRP,0.805502512
0.667286992,0.634725988,0.659889996,0.656763017,2061607208,2021-07-02,XRP,0.802874167
0.683677018,0.644653022,0.655638993,0.672887981,1872819597,2021-07-03,XRP,0.806268806
0.707782984,0.665802002,0.673218012,0.694944978,1885241527,2021-07-04,XRP,0.802454657
0.695653021,0.648491979,0.695653021,0.654299974,2076373188,2021-07-05,XRP,0.804212062
0.679922998,0.652675986,0.653055012,0.665401995,1938959239,2021-07-06,XRP,0.803585247
0.673307002,0.65101701,0.665256023,0.651575029,2077976604,2021-07-07,XRP,0.800378498
