high,low,open,close,volume,date,ticker
23.837446212768555,22.96441650390625,23.00905990600586,23.644914627075195,228141192,2020-08-30,BNB
23.914165496826172,23.054950714111328,23.647857666015625,23.193050384521484,215511200,2020-08-31,BNB
25.4053955078125,22.988290786743164,23.185047149658203,24.82209587097168,450200844,2020-09-01,BNB
25.7899227142334,23.611661911010742,24.814374923706055,24.69036293029785,577817197,2020-09-02,BNB
25.514719009399414,20.517675399780273,24.697608947753906,20.61988639831543,574956638,2020-09-03,BNB
21.827659606933594,19.98085594177246,20.59681510925293,21.056106567382812,489923568,2020-09-04,BNB
21.551679611206055,18.18370819091797,21.04412078857422,19.47876739501953,399969033,2020-09-05,BNB
23.412586212158203,18.68403434753418,19.47876739501953,23.190662384033203,740680573,2020-09-06,BNB
23.505577087402344,20.270761489868164,23.193592071533203,22.393306732177734,555588378,2020-09-07,BNB
23.42228889465332,21.36326789855957,22.425636291503906,23.190248489379883,555422363,2020-09-08,BNB
24.5615177154541,22.540348052978516,23.22184944152832,24.530290603637695,456284484,2020-09-09,BNB
25.614057540893555,24.214309692382812,24.537353515625,24.55988883972168,456365135,2020-09-10,BNB
25.729475021362305,23.075153350830078,24.55988883972168,25.451414108276367,420689466,2020-09-11,BNB
28.529848098754883,25.44690704345703,25.45236587524414,28.529848098754883,688007352,2020-09-12,BNB
32.32502746582031,28.215890884399414,28.529848098754883,31.058629989624023,1144638251,2020-09-13,BNB
33.48781967163086,29.17214584350586,31.102445602416992,31.17864227294922,1009392260,2020-09-14,BNB
31.26981544494629,26.861984252929688,31.158981323242188,27.202390670776367,861821910,2020-09-15,BNB
28.520341873168945,26.081430435180664,27.19629669189453,27.9645938873291,664539530,2020-09-16,BNB
28.835432052612305,26.13821029663086,27.925498962402344,26.99312973022461,512578971,2020-09-17,BNB
28.776670455932617,26.709606170654297,26.99312973022461,27.39948081970215,482149967,2020-09-18,BNB
27.87865447998047,26.763134002685547,27.61734390258789,27.25111198425293,331216806,2020-09-19,BNB
27.32611846923828,25.25562286376953,27.2498836517334,26.392133712768555,343197520,2020-09-20,BNB
26.69583511352539,22.54965591430664,26.42963409423828,23.267879486083984,462503299,2020-09-21,BNB
24.518157958984375,22.84714126586914,23.18820571899414,24.100740432739258,340023558,2020-09-22,BNB
24.247949600219727,22.7023868560791,24.046329498291016,22.856977462768555,446713264,2020-09-23,BNB
24.68410301208496,22.69976234436035,22.852991104125977,24.61382484436035,475917196,2020-09-24,BNB
25.074487686157227,23.879344940185547,24.585325241088867,24.663387298583984,442583904,2020-09-25,BNB
26.449138641357422,24.54475212097168,24.68214988708496,26.221181869506836,490827676,2020-09-26,BNB
26.887649536132812,25.743671417236328,26.21259307861328,26.199216842651367,435755666,2020-09-27,BNB
27.728317260742188,25.920047760009766,26.235971450805664,26.97960662841797,530311672,2020-09-28,BNB
29.00316619873047,26.976037979125977,26.990190505981445,28.842979431152344,612454595,2020-09-29,BNB
29.559436798095703,28.04154396057129,28.877155303955078,29.290876388549805,566560144,2020-09-30,BNB
29.38222312927246,26.363203048706055,29.321781158447266,27.43197250366211,630087805,2020-10-01,BNB
28.182659149169922,25.89402961730957,27.450183868408203,27.285680770874023,638940976,2020-10-02,BNB
28.285842895507812,27.139930725097656,27.346473693847656,28.20231056213379,495908650,2020-10-03,BNB
29.1361026763916,28.069293975830078,28.212909698486328,28.9438533782959,514574736,2020-10-04,BNB
29.303857803344727,28.173002243041992,29.009138107299805,28.659103393554688,425642119,2020-10-05,BNB
28.969850540161133,27.3001766204834,28.66607093811035,27.714527130126953,505088690,2020-10-06,BNB
27.87132453918457,26.943635940551758,27.69797706604004,27.704835891723633,394557518,2020-10-07,BNB
27.812650680541992,26.60059356689453,27.71349334716797,27.705310821533203,431553686,2020-10-08,BNB
28.541677474975586,27.527679443359375,27.738210678100586,28.445030212402344,465984452,2020-10-09,BNB
29.224105834960938,28.157730102539062,28.435131072998047,28.31248664855957,426434526,2020-10-10,BNB
28.742475509643555,27.96128273010254,28.382028579711914,28.555580139160156,408482939,2020-10-11,BNB
31.08211326599121,28.491445541381836,28.549907684326172,30.71468162536621,718406691,2020-10-12,BNB
31.765100479125977,30.2694034576416,30.670005798339844,30.706745147705078,600050050,2020-10-13,BNB
31.29753875732422,30.4619083404541,30.738811492919922,30.912118911743164,460297911,2020-10-14,BNB
31.569292068481445,30.500120162963867,30.88991928100586,31.29586410522461,504135680,2020-10-15,BNB
31.917165756225586,29.666963577270508,31.31403923034668,29.99489974975586,546849696,2020-10-16,BNB
30.555606842041016,29.71999168395996,30.04375648498535,30.24823570251465,377026508,2020-10-17,BNB
30.996551513671875,30.221710205078125,30.24098777770996,30.659523010253906,440840685,2020-10-18,BNB
30.656213760375977,29.8570613861084,30.656213760375977,29.925067901611328,385913101,2020-10-19,BNB
30.0800724029541,28.543447494506836,29.930313110351562,28.803443908691406,493774162,2020-10-20,BNB
30.38338279724121,28.70941734313965,28.81385040283203,29.772354125976562,510855830,2020-10-21,BNB
31.300006866455078,29.764415740966797,29.765539169311523,30.658191680908203,530907796,2020-10-22,BNB
31.164146423339844,30.102983474731445,30.655258178710938,30.633960723876953,514504830,2020-10-23,BNB
30.841915130615234,30.46013832092285,30.633960723876953,30.588821411132812,407454460,2020-10-24,BNB
30.966110229492188,29.961666107177734,30.588821411132812,30.107540130615234,391997739,2020-10-25,BNB
31.31110382080078,29.992475509643555,30.107542037963867,31.154560089111328,624224136,2020-10-26,BNB
32.345069885253906,30.99955177307129,31.15468406677246,31.638721466064453,715978374,2020-10-27,BNB
31.92716407775879,29.868392944335938,31.638784408569336,30.363506317138672,477279858,2020-10-28,BNB
30.42120361328125,29.512840270996094,30.363554000854492,29.842477798461914,426303252,2020-10-29,BNB
30.194156646728516,27.585996627807617,29.842683792114258,28.508411407470703,531974962,2020-10-30,BNB
28.892671585083008,28.169597625732422,28.508411407470703,28.431215286254883,360596998,2020-10-31,BNB
28.665218353271484,28.10133171081543,28.431215286254883,28.461565017700195,338657898,2020-11-01,BNB
29.278024673461914,27.833024978637695,28.461469650268555,27.883930206298828,390864652,2020-11-02,BNB
27.883926391601562,25.897151947021484,27.883926391601562,26.8570499420166,457901613,2020-11-03,BNB
26.95651626586914,25.96685218811035,26.85738754272461,26.931514739990234,383972480,2020-11-04,BNB
27.89942741394043,26.718618392944336,26.931575775146484,27.675859451293945,299236756,2020-11-05,BNB
29.417892456054688,27.67580795288086,27.67580795288086,29.01799964904785,343104562,2020-11-06,BNB
29.844575881958008,26.986038208007812,29.01799964904785,27.738094329833984,362934993,2020-11-07,BNB
28.68533706665039,27.5147762298584,27.738094329833984,28.305116653442383,321186882,2020-11-08,BNB
28.923385620117188,27.408660888671875,28.30513572692871,28.018020629882812,335957338,2020-11-09,BNB
28.468074798583984,27.70500946044922,28.018600463867188,28.193342208862305,310738349,2020-11-10,BNB
28.62005615234375,27.87151527404785,28.193321228027344,27.956178665161133,279645463,2020-11-11,BNB
28.157188415527344,27.34979248046875,27.955781936645508,27.61480712890625,266092376,2020-11-12,BNB
28.48151397705078,27.562482833862305,27.614274978637695,28.182172775268555,292737428,2020-11-13,BNB
28.182172775268555,27.40985870361328,28.182172775268555,27.936201095581055,254114574,2020-11-14,BNB
28.172454833984375,27.114181518554688,27.936201095581055,27.621030807495117,254946427,2020-11-15,BNB
28.1802921295166,27.500865936279297,27.621030807495117,28.064109802246094,275039274,2020-11-16,BNB
28.750810623168945,28.17127799987793,28.17127799987793,28.530580520629883,320321793,2020-11-17,BNB
28.781078338623047,27.543642044067383,28.530521392822266,28.076162338256836,327690836,2020-11-18,BNB
28.338260650634766,27.654972076416016,28.0760498046875,28.094104766845703,282317319,2020-11-19,BNB
29.271535873413086,28.092193603515625,28.092193603515625,28.891996383666992,321436881,2020-11-20,BNB
30.732030868530273,28.350330352783203,28.891996383666992,30.39129066467285,419204706,2020-11-21,BNB
31.073448181152344,29.08958625793457,30.39129066467285,29.925071716308594,426289161,2020-11-22,BNB
31.04421043395996,29.8188419342041,29.925092697143555,30.965368270874023,433686948,2020-11-23,BNB
35.11366271972656,30.851287841796875,30.971752166748047,33.80315017700195,840230024,2020-11-24,BNB
35.28230667114258,30.77440071105957,33.85777282714844,31.342960357666016,599500600,2020-11-25,BNB
31.73126792907715,26.537389755249023,31.317729949951172,28.20491600036621,659590250,2020-11-26,BNB
28.708818435668945,27.301118850708008,28.230485916137695,28.475187301635742,361093513,2020-11-27,BNB
29.620145797729492,27.985647201538086,28.47495460510254,29.143911361694336,338275296,2020-11-28,BNB
30.451854705810547,28.959318161010742,29.164108276367188,30.117603302001953,347773041,2020-11-29,BNB
31.533784866333008,29.78583526611328,30.124309539794922,31.392786026000977,389608481,2020-11-30,BNB
31.87190818786621,29.484134674072266,31.411508560180664,30.10830307006836,467818960,2020-12-01,BNB
30.910140991210938,29.7489013671875,30.147504806518555,30.297361373901367,371441750,2020-12-02,BNB
30.76911735534668,29.978309631347656,30.303985595703125,30.704429626464844,324897560,2020-12-03,BNB
31.116619110107422,28.9255313873291,30.716001510620117,29.072208404541016,362626786,2020-12-04,BNB
30.00295066833496,28.757482528686523,29.075138092041016,29.729488372802734,307895991,2020-12-05,BNB
30.133647918701172,29.096031188964844,29.72870635986328,29.540803909301758,249993855,2020-12-06,BNB
29.656600952148438,29.090274810791016,29.53038215637207,29.378135681152344,238972454,2020-12-07,BNB
29.488140106201172,27.51166534423828,29.380874633789062,27.636306762695312,323672206,2020-12-08,BNB
28.37883758544922,26.996044158935547,27.636606216430664,28.129304885864258,323390504,2020-12-09,BNB
28.23805046081543,27.432506561279297,28.131521224975586,27.696189880371094,263890750,2020-12-10,BNB
27.741119384765625,26.765226364135742,27.697120666503906,27.361003875732422,278060132,2020-12-11,BNB
28.241863250732422,27.328489303588867,27.3582706451416,28.164451599121094,238973887,2020-12-12,BNB
29.251371383666992,28.061973571777344,28.165477752685547,29.10169219970703,265728020,2020-12-13,BNB
30.17433738708496,28.693622589111328,29.10685920715332,30.029577255249023,335453986,2020-12-14,BNB
30.296968460083008,29.380985260009766,30.02699089050293,29.547283172607422,294288115,2020-12-15,BNB
30.596298217773438,29.064762115478516,29.54994773864746,30.49019432067871,347039607,2020-12-16,BNB
31.452747344970703,29.83370018005371,30.493614196777344,30.184133529663086,479985920,2020-12-17,BNB
31.179210662841797,29.70016860961914,30.183979034423828,30.9383602142334,359055461,2020-12-18,BNB
34.165428161621094,30.940622329711914,30.94263458251953,33.296356201171875,534843839,2020-12-19,BNB
35.5438117980957,32.67152786254883,33.29351806640625,34.16029739379883,583559932,2020-12-20,BNB
35.563411712646484,31.64373207092285,34.201236724853516,32.269527435302734,583000547,2020-12-21,BNB
33.75624465942383,30.592924118041992,32.20479202270508,33.482948303222656,563925549,2020-12-22,BNB
34.38151931762695,30.074295043945312,33.47770690917969,31.097898483276367,582613805,2020-12-23,BNB
32.70521545410156,30.455808639526367,31.114107131958008,32.50059127807617,488263504,2020-12-24,BNB
33.43528366088867,31.864253997802734,32.4889030456543,33.164974212646484,421026462,2020-12-25,BNB
33.945316314697266,32.60174560546875,33.17020034790039,33.47713851928711,434464851,2020-12-26,BNB
34.85247802734375,32.08786392211914,33.47984313964844,33.51184844970703,567285548,2020-12-27,BNB
35.9766731262207,33.40126419067383,33.53205490112305,35.84455871582031,611476292,2020-12-28,BNB
39.48423385620117,35.34263229370117,35.85218048095703,38.95283126831055,938849532,2020-12-29,BNB
39.15659713745117,36.90449142456055,38.947349548339844,38.13629913330078,501223201,2020-12-30,BNB
38.16325378417969,36.744083404541016,38.12228775024414,37.376033782958984,404140896,2020-12-31,BNB
38.92817687988281,37.04630661010742,37.37457275390625,37.90501022338867,459165743,2021-01-01,BNB
38.83625411987305,36.925601959228516,37.91710662841797,38.24159240722656,521965394,2021-01-02,BNB
41.6063232421875,37.8181037902832,38.253726959228516,41.14897918701172,758008613,2021-01-03,BNB
43.13212203979492,38.14398193359375,41.198280334472656,40.926353454589844,807877171,2021-01-04,BNB
41.73460006713867,38.97895431518555,40.937278747558594,41.73460006713867,644270927,2021-01-05,BNB
42.19270324707031,40.592529296875,41.775535583496094,42.16595458984375,641021601,2021-01-06,BNB
44.470035552978516,41.49586868286133,42.196624755859375,43.44948959350586,829964770,2021-01-07,BNB
43.5904655456543,40.534481048583984,43.568687438964844,42.39531707763672,650561500,2021-01-08,BNB
44.11974334716797,41.59010314941406,42.373695373535156,43.93285369873047,590039660,2021-01-09,BNB
45.155418395996094,40.59486389160156,43.944122314453125,42.4484748840332,701488832,2021-01-10,BNB
42.477500915527344,35.17088317871094,42.47262191772461,38.371360778808594,890728694,2021-01-11,BNB
39.930908203125,37.18550109863281,38.279518127441406,38.111610412597656,567249584,2021-01-12,BNB
40.40154266357422,37.14378356933594,38.10942459106445,40.13593292236328,542384725,2021-01-13,BNB
41.87310028076172,39.65635681152344,40.11882781982422,41.79368209838867,534108764,2021-01-14,BNB
42.41106033325195,39.095462799072266,41.794952392578125,40.91897964477539,562019413,2021-01-15,BNB
43.91791915893555,40.733821868896484,40.91943359375,43.17182540893555,604218252,2021-01-16,BNB
46.654544830322266,41.09147262573242,43.1561393737793,45.68461227416992,664875513,2021-01-17,BNB
46.803802490234375,44.156463623046875,45.76753234863281,45.353172302246094,586905636,2021-01-18,BNB
47.09810256958008,41.94388961791992,45.33563995361328,42.7855339050293,750638729,2021-01-19,BNB
42.75456237792969,40.30640411376953,42.66294860839844,42.60689926147461,684094133,2021-01-20,BNB
42.635189056396484,38.44939041137695,42.60602569580078,38.64583969116211,621983627,2021-01-21,BNB
41.40969467163086,36.95341491699219,38.635311126708984,40.85757064819336,561072899,2021-01-22,BNB
41.85029220581055,39.58652877807617,40.86509323120117,40.81547927856445,468609053,2021-01-23,BNB
42.191524505615234,40.50406265258789,40.86247253417969,41.88160705566406,450486066,2021-01-24,BNB
43.3535270690918,40.6336555480957,41.87605285644531,41.62370300292969,507172505,2021-01-25,BNB
42.47721481323242,40.00783157348633,41.655128479003906,41.69473648071289,546536514,2021-01-26,BNB
42.04783630371094,39.73080062866211,41.75617218017578,40.994876861572266,519618043,2021-01-27,BNB
43.076507568359375,40.50751876831055,40.986419677734375,42.52910614013672,533847527,2021-01-28,BNB
44.00945281982422,41.90700149536133,42.38618087768555,42.85234832763672,651771603,2021-01-29,BNB
44.98825454711914,42.6800651550293,42.853511810302734,44.77227783203125,533768579,2021-01-30,BNB
45.70771026611328,43.429073333740234,44.79869842529297,44.27599334716797,512545443,2021-01-31,BNB
52.1386833190918,43.524192810058594,44.30907440185547,51.607696533203125,1256933735,2021-02-01,BNB
52.911865234375,49.3870735168457,51.551883697509766,51.05640411376953,1006694242,2021-02-02,BNB
52.677433013916016,49.95558547973633,51.05010223388672,52.242637634277344,714000888,2021-02-03,BNB
57.0709114074707,51.60264205932617,52.242210388183594,55.92512512207031,940905214,2021-02-04,BNB
68.46395874023438,56.01080322265625,56.01080322265625,67.84556579589844,1431595319,2021-02-05,BNB
75.4018783569336,62.208126068115234,67.8546371459961,72.73359680175781,2114553792,2021-02-06,BNB
74.612548828125,64.49789428710938,72.86821746826172,68.59052276611328,1493688265,2021-02-07,BNB
79.83154296875,67.85923767089844,68.52555847167969,79.83154296875,2133574291,2021-02-08,BNB
115.13184356689453,78.44632720947266,79.80702209472656,107.89927673339844,4425849540,2021-02-09,BNB
148.07476806640625,107.70855712890625,107.70855712890625,129.73715209960938,7000323240,2021-02-10,BNB
131.5356903076172,119.09626007080078,129.30523681640625,124.43425750732422,2809765027,2021-02-11,BNB
140.2431640625,121.72706604003906,124.15943145751953,136.94839477539062,2981627650,2021-02-12,BNB
138.4705352783203,125.72859954833984,136.92799377441406,133.4526824951172,2116751635,2021-02-13,BNB
138.7567596435547,128.73171997070312,133.47377014160156,136.426513671875,2312597445,2021-02-14,BNB
139.21975708007812,119.7349853515625,136.2767791748047,129.56788635253906,2414986848,2021-02-15,BNB
133.28060913085938,126.79663848876953,129.7397918701172,130.05665588378906,1925775294,2021-02-16,BNB
175.11614990234375,127.09211730957031,130.08013916015625,164.67010498046875,5236224271,2021-02-17,BNB
199.45562744140625,163.27488708496094,165.01882934570312,195.93263244628906,6110987389,2021-02-18,BNB
342.8796081542969,195.3857421875,195.98785400390625,332.61602783203125,17982945189,2021-02-19,BNB
334.4550476074219,227.91375732421875,332.91845703125,255.9537353515625,9680520706,2021-02-20,BNB
307.5881042480469,250.5408172607422,254.53927612304688,293.923583984375,8505963719,2021-02-21,BNB
295.47857666015625,223.0193634033203,294.61236572265625,267.5097961425781,7885768925,2021-02-22,BNB
268.5368347167969,190.41246032714844,267.3644104003906,230.99424743652344,8280752930,2021-02-23,BNB
280.08819580078125,214.52471923828125,231.12159729003906,254.359130859375,7154121651,2021-02-24,BNB
264.70513916015625,233.88595581054688,254.4676055908203,233.88595581054688,4059853073,2021-02-25,BNB
238.7550048828125,210.31076049804688,235.27029418945312,221.68043518066406,4167145958,2021-02-26,BNB
237.17942810058594,220.09939575195312,221.9809112548828,225.2494354248047,2755271254,2021-02-27,BNB
228.1730499267578,195.85267639160156,225.44593811035156,209.57440185546875,3129699003,2021-02-28,BNB
259.4910583496094,209.95130920410156,209.95130920410156,254.6299285888672,5008256561,2021-03-01,BNB
264.1693115234375,228.6416473388672,254.95335388183594,239.5225372314453,5882262804,2021-03-02,BNB
254.25363159179688,236.90875244140625,239.68898010253906,241.09136962890625,5827707431,2021-03-03,BNB
249.46560668945312,226.08494567871094,241.0454864501953,229.945068359375,5580339595,2021-03-04,BNB
230.36663818359375,216.27261352539062,229.83529663085938,226.37255859375,4969642573,2021-03-05,BNB
232.09889221191406,220.0750732421875,226.19776916503906,226.66685485839844,4489684331,2021-03-06,BNB
243.34312438964844,225.54637145996094,226.67274475097656,240.17921447753906,5081569247,2021-03-07,BNB
242.68826293945312,229.4411163330078,240.17958068847656,240.31866455078125,5016770824,2021-03-08,BNB
296.65863037109375,236.0502471923828,240.39547729492188,293.4632263183594,8676266998,2021-03-09,BNB
295.07061767578125,268.5784912109375,293.42388916015625,279.3580322265625,4544623650,2021-03-10,BNB
313.1101379394531,273.3779296875,278.50909423828125,289.7908020019531,4676132222,2021-03-11,BNB
290.0347595214844,253.9466552734375,289.9991149902344,263.6858215332031,3960814749,2021-03-12,BNB
283.01361083984375,256.18896484375,263.5920104980469,276.1047058105469,2903774859,2021-03-13,BNB
276.3712463378906,264.6367492675781,276.18572998046875,264.6367492675781,2044273970,2021-03-14,BNB
267.2337341308594,250.61297607421875,264.0635070800781,254.66082763671875,2488528410,2021-03-15,BNB
258.8761291503906,242.18153381347656,254.450439453125,258.1006774902344,2425543830,2021-03-16,BNB
270.962890625,249.92892456054688,258.3858642578125,269.8548583984375,2271426252,2021-03-17,BNB
277.7722473144531,258.7264099121094,269.6378479003906,261.7048034667969,2445995134,2021-03-18,BNB
269.2347106933594,256.2732849121094,261.63043212890625,264.05743408203125,1873443830,2021-03-19,BNB
274.8731689453125,262.9725036621094,264.0921936035156,264.7416687011719,2004752539,2021-03-20,BNB
268.878173828125,257.5182800292969,264.9569396972656,264.88616943359375,1718563711,2021-03-21,BNB
276.96868896484375,255.2108612060547,265.0702819824219,255.9001922607422,2323911466,2021-03-22,BNB
263.1492919921875,253.0116424560547,255.94509887695312,255.68966674804688,2010488139,2021-03-23,BNB
268.620849609375,243.22813415527344,255.89430236816406,249.85137939453125,2385752951,2021-03-24,BNB
250.1392364501953,227.2940673828125,249.46591186523438,234.88543701171875,2314734091,2021-03-25,BNB
255.1045684814453,234.7909393310547,234.7909393310547,255.1045684814453,2099285452,2021-03-26,BNB
275.5933837890625,250.4947967529297,255.11648559570312,269.1023254394531,2457659540,2021-03-27,BNB
280.9924011230469,262.2886657714844,269.31072998046875,269.1912841796875,2527142069,2021-03-28,BNB
277.47900390625,265.3678283691406,268.9693908691406,275.2146301269531,2067448661,2021-03-29,BNB
311.4264831542969,271.57855224609375,275.2386474609375,311.4264831542969,4039620710,2021-03-30,BNB
316.4865417480469,289.00927734375,311.5514221191406,302.0634460449219,3545493416,2021-03-31,BNB
339.2091064453125,301.5886535644531,302.2454833984375,335.212890625,3718677616,2021-04-01,BNB
356.78350830078125,329.7513732910156,335.0859680175781,339.0077209472656,3950524039,2021-04-02,BNB
349.6299133300781,319.19378662109375,338.9091796875,323.1335144042969,2953164849,2021-04-03,BNB
353.4342041015625,319.8490295410156,323.3548583984375,351.6243896484375,3200674446,2021-04-04,BNB
381.029296875,339.4616394042969,351.2410583496094,367.7724914550781,4073047973,2021-04-05,BNB
412.2567443847656,364.1296691894531,368.0990295410156,403.59075927734375,5277448222,2021-04-06,BNB
414.357666015625,358.7438049316406,403.69927978515625,374.6588134765625,5976362849,2021-04-07,BNB
422.4665832519531,372.5151672363281,376.2690124511719,418.03839111328125,4550316562,2021-04-08,BNB
453.69781494140625,405.443603515625,418.0547180175781,453.178466796875,4701175013,2021-04-09,BNB
487.27520751953125,451.35516357421875,454.3431701660156,472.5603332519531,6160670397,2021-04-10,BNB
529.64501953125,459.5904235839844,471.64642333984375,525.3855590820312,5697422904,2021-04-11,BNB
637.4423217773438,516.2792358398438,526.7017822265625,598.72265625,14436315725,2021-04-12,BNB
602.2964477539062,532.9558715820312,596.9885864257812,549.5865478515625,9433830832,2021-04-13,BNB
590.4174194335938,526.5343017578125,550.4014892578125,549.5918579101562,7452346448,2021-04-14,BNB
556.8338012695312,536.0784301757812,550.413330078125,542.632080078125,4608061831,2021-04-15,BNB
548.885009765625,493.0094909667969,542.5736694335938,510.2201843261719,6886285728,2021-04-16,BNB
548.6023559570312,509.0485534667969,509.581298828125,520.416748046875,5195399091,2021-04-17,BNB
526.0587768554688,429.0528869628906,520.5902709960938,481.03424072265625,6711806048,2021-04-18,BNB
539.7112426757812,469.15216064453125,481.3966979980469,505.0929260253906,7141301320,2021-04-19,BNB
588.0648193359375,475.59039306640625,503.795166015625,587.0291137695312,9330924061,2021-04-20,BNB
612.6870727539062,537.349365234375,586.9011840820312,546.0235595703125,8456300946,2021-04-21,BNB
582.0377197265625,481.2602233886719,544.0054931640625,506.01300048828125,8342960849,2021-04-22,BNB
530.074951171875,452.4355163574219,505.85888671875,526.5652465820312,8893557870,2021-04-23,BNB
527.44091796875,483.9591369628906,526.7583618164062,496.4150695800781,4070234640,2021-04-24,BNB
517.0830078125,478.8894348144531,496.2568359375,505.0770568847656,3419309603,2021-04-25,BNB
549.9667358398438,502.31146240234375,504.7487487792969,534.5776977539062,4072866875,2021-04-26,BNB
578.6234741210938,525.7677612304688,535.428466796875,568.4705200195312,4050720272,2021-04-27,BNB
578.8881225585938,539.072509765625,568.7456665039062,562.632568359375,3648784689,2021-04-28,BNB
614.8241577148438,554.28466796875,562.8735961914062,599.70654296875,6585918998,2021-04-29,BNB
627.7774658203125,586.205810546875,599.9884643554688,624.08056640625,5741358048,2021-04-30,BNB
641.86083984375,611.302001953125,622.4692993164062,619.3472290039062,4065705136,2021-05-01,BNB
628.6209716796875,595.8587646484375,619.9721069335938,622.1010131835938,3765184551,2021-05-02,BNB
679.8150024414062,621.9027099609375,621.9027099609375,675.68408203125,5274868721,2021-05-03,BNB
676.9168701171875,606.2677001953125,676.31591796875,611.2003173828125,5728175230,2021-05-04,BNB
656.2369995117188,605.1661987304688,609.3310546875,651.6627197265625,4248449283,2021-05-05,BNB
653.412841796875,621.0661010742188,651.0494995117188,633.2803955078125,3975000211,2021-05-06,BNB
644.12451171875,612.1624755859375,634.0068969726562,624.5632934570312,3658116306,2021-05-07,BNB
657.5446166992188,618.8406982421875,624.3944091796875,646.100830078125,3910931715,2021-05-08,BNB
678.2283935546875,631.4652709960938,646.3121337890625,662.2285766601562,4321052943,2021-05-09,BNB
690.9319458007812,596.1658935546875,661.4500122070312,631.3519897460938,5157435389,2021-05-10,BNB
672.4594116210938,623.2498168945312,631.2406005859375,672.3339233398438,4865455319,2021-05-11,BNB
684.1376953125,588.1851806640625,671.7788696289062,588.1851806640625,4311561442,2021-05-12,BNB
632.970703125,530.2382202148438,592.95458984375,571.4345092773438,7417114170,2021-05-13,BNB
614.4854125976562,567.0347290039062,570.9605102539062,603.1282958984375,3735474448,2021-05-14,BNB
610.51416015625,561.1683959960938,602.5543823242188,563.0416870117188,3480395174,2021-05-15,BNB
606.00341796875,535.057373046875,562.64892578125,562.829833984375,4047395255,2021-05-16,BNB
564.445556640625,485.9970703125,564.445556640625,511.9643859863281,5123430659,2021-05-17,BNB
534.1778564453125,496.9785461425781,511.3919982910156,508.0223083496094,3548216902,2021-05-18,BNB
515.716552734375,283.4537048339844,508.86273193359375,339.0254821777344,8779943654,2021-05-19,BNB
424.29425048828125,286.0894470214844,335.5567321777344,393.6127624511719,7093839295,2021-05-20,BNB
415.70672607421875,275.3926696777344,391.54156494140625,326.29632568359375,6291181865,2021-05-21,BNB
335.7347412109375,285.3534240722656,326.79779052734375,299.50408935546875,3871242832,2021-05-22,BNB
313.525146484375,213.51646423339844,300.0354309082031,262.9456787109375,5336233746,2021-05-23,BNB
350.2731018066406,258.6227111816406,261.1195373535156,345.30963134765625,6066277282,2021-05-24,BNB
374.5971984863281,307.7294616699219,345.4898376464844,344.1139831542969,5656677341,2021-05-25,BNB
387.76519775390625,337.0569763183594,343.531982421875,379.85430908203125,4502557689,2021-05-26,BNB
387.4900817871094,340.8908386230469,379.6934814453125,367.6557922363281,3965850350,2021-05-27,BNB
373.313232421875,313.7230224609375,369.835693359375,329.8799133300781,4482824807,2021-05-28,BNB
346.9239501953125,296.57073974609375,328.9868469238281,305.0521545410156,3070017878,2021-05-29,BNB
337.74237060546875,292.85235595703125,305.0425720214844,325.7840270996094,3246314973,2021-05-30,BNB
355.9771423339844,307.94403076171875,325.8081359863281,354.329345703125,3865691845,2021-05-31,BNB
364.32012939453125,340.4742431640625,353.78253173828125,362.7946472167969,3425775257,2021-06-01,BNB
418.6651306152344,350.956787109375,362.3608703613281,401.2623291015625,4486850584,2021-06-02,BNB
432.30810546875,392.0331726074219,401.7608337402344,427.80792236328125,4370188399,2021-06-03,BNB
428.4431457519531,366.27484130859375,428.1873779296875,391.39532470703125,4951450795,2021-06-04,BNB
425.9027404785156,375.0675048828125,390.95880126953125,390.4318542480469,3956143113,2021-06-05,BNB
400.0411682128906,382.344970703125,390.2367248535156,393.8202209472656,2101917655,2021-06-06,BNB
407.37567138671875,355.9754638671875,393.6546630859375,357.3102111816406,2927240962,2021-06-07,BNB
365.9231872558594,320.2380065917969,358.1654357910156,354.0013732910156,4491122307,2021-06-08,BNB
378.7413635253906,334.4190979003906,352.76593017578125,375.73468017578125,3543408536,2021-06-09,BNB
376.9501953125,345.5176696777344,375.66900634765625,352.1831970214844,2505012942,2021-06-10,BNB
365.3039855957031,341.47735595703125,352.0848388671875,345.9336853027344,2269923678,2021-06-11,BNB
348.8785705566406,325.8177185058594,345.9017028808594,343.74102783203125,2146761411,2021-06-12,BNB
369.05804443359375,331.1119384765625,344.0428466796875,366.6489562988281,2171880359,2021-06-13,BNB
377.0186462402344,355.3109436035156,365.75469970703125,368.7927551269531,2271215183,2021-06-14,BNB
379.65985107421875,363.93499755859375,372.7368469238281,373.566162109375,2246535807,2021-06-15,BNB
366.8166198730469,343.6485595703125,366.8166198730469,347.033447265625,1626149384,2021-06-16,BNB
362.2593994140625,346.03753662109375,347.2123718261719,352.738525390625,1379161855,2021-06-17,BNB
357.07427978515625,328.0473327636719,353.01336669921875,336.8096923828125,1613940591,2021-06-18,BNB
345.4595947265625,332.09649658203125,337.5522766113281,335.71282958984375,1140833816,2021-06-19,BNB
340.7895202636719,310.77587890625,334.65093994140625,340.06719970703125,1756674565,2021-06-20,BNB
341.7993469238281,269.4336853027344,339.3266296386719,270.98443603515625,2911962314,2021-06-21,BNB
