datetime,open,high,low,close,volume
2011-05-26,11.99893,12.03179,11.94393,11.96429,222560800
2011-05-25,11.90821,12.09143,11.88750,12.02786,294224000
2011-05-24,11.98214,11.99643,11.83357,11.86393,321927200
2011-05-23,11.78464,11.99929,11.76500,11.94286,383600000
2011-05-20,12.12714,12.17679,11.96500,11.97214,337968400
2011-05-19,12.21714,12.22893,12.09536,12.16179,261170000
2011-05-18,12.01679,12.18036,12.00000,12.13821,334776400
2011-05-17,11.85714,12.00500,11.81179,12.00500,452334400
2011-05-16,12.11429,12.18643,11.87857,11.90357,449775200
2011-05-13,12.34500,12.36607,12.15536,12.16071,326116000
2011-05-12,12.36143,12.39714,12.22393,12.37750,322000000
2011-05-11,12.46500,12.50000,12.33000,12.40107,336000000
2011-05-10,12.46036,12.48893,12.38071,12.48036,282091600
2011-05-09,12.42357,12.47143,12.37607,12.41429,204747200
2011-05-06,12.48893,12.50000,12.36464,12.38071,280134400
2011-05-05,12.44286,12.53393,12.35893,12.38393,335969200
2011-05-04,12.43786,12.56536,12.38857,12.48464,389250400
2011-05-03,12.42821,12.49607,12.34357,12.43571,313348000
2011-05-02,12.49071,12.51679,12.33929,12.36714,442713600
2011-04-29,12.38500,12.64107,12.38107,12.50464,1006345200
2011-04-28,12.36393,12.49107,12.34000,12.38393,360959200
2011-04-27,12.58000,12.58393,12.39643,12.50536,356213200
2011-04-26,12.62929,12.67821,12.47679,12.51500,338800000
2011-04-25,12.51214,12.63393,12.51071,12.60750,266546000
2011-04-21,12.67857,12.68321,12.44714,12.52500,753810400
2011-04-20,12.26821,12.34821,12.19643,12.22893,700666400
2011-04-19,11.89643,12.07071,11.84679,12.06643,419378400
2011-04-18,11.64643,11.86536,11.43429,11.85179,609898800
2011-04-15,11.90357,11.91571,11.67143,11.69500,453605600
2011-04-14,11.95714,12.00000,11.85929,11.87214,301800800
2011-04-13,11.96500,12.00500,11.87571,12.00464,346220000
2011-04-12,11.80321,11.91893,11.79286,11.87143,425639200
2011-04-11,11.93071,11.98821,11.78643,11.81429,398946800
2011-04-08,12.14000,12.14821,11.92679,11.96643,377535200
2011-04-07,12.07500,12.15821,12.00107,12.07429,373447200
2011-04-06,12.18643,12.28214,12.04071,12.07286,402539200
2011-04-05,12.03536,12.22321,12.00000,12.10321,482731200
2011-04-04,12.29679,12.30714,12.08571,12.18536,460084800
2011-04-01,12.53964,12.55679,12.26071,12.30571,418661600
2011-03-31,12.37000,12.49286,12.35929,12.44679,274019200
2011-03-30,12.52286,12.53143,12.40857,12.45107,329406000
2011-03-29,12.41643,12.53429,12.35929,12.53429,352900800
2011-03-28,12.61250,12.65429,12.51571,12.51571,309355200
2011-03-25,12.43107,12.57357,12.39357,12.55500,448910000
2011-03-24,12.20893,12.35714,12.10214,12.32036,404712000
2011-03-23,12.11714,12.15071,11.99821,12.11393,372996400
2011-03-22,12.23429,12.23643,12.11214,12.18571,325922800
2011-03-21,11.99964,12.13357,11.97357,12.11786,409402000
2011-03-18,12.04036,12.07857,11.78571,11.80964,753214000
2011-03-17,12.02964,12.12893,11.80929,11.95143,659422400
2011-03-16,12.21429,12.25000,11.65214,11.78607,1162011200
2011-03-15,12.21786,12.42286,12.14643,12.33679,721081200
2011-03-14,12.61357,12.73143,12.54679,12.62714,435957200
2011-03-11,12.33321,12.58286,12.32143,12.57107,471080400
2011-03-10,12.46857,12.49179,12.31786,12.38107,507539200
2011-03-09,12.66750,12.67000,12.52143,12.58821,453306000
2011-03-08,12.67536,12.76429,12.58036,12.70571,356316800
2011-03-07,12.90714,12.91679,12.54679,12.69143,546123200
2011-03-04,12.85964,12.86750,12.77679,12.85714,453266800
2011-03-03,12.75679,12.84964,12.71143,12.84143,500788400
2011-03-02,12.49857,12.65536,12.44286,12.57571,602590800
2011-03-01,12.69536,12.70429,12.41714,12.47536,456136800
2011-02-28,12.54429,12.68036,12.54000,12.61464,403074000
2011-02-25,12.33071,12.44393,12.31429,12.43429,380018800
2011-02-24,12.28643,12.32679,12.08464,12.24571,499900800
2011-02-23,12.09893,12.30857,12.09321,12.23643,671854400
2011-02-22,12.21964,12.33571,12.06143,12.09321,872555600
2011-02-18,12.81107,12.83929,12.48286,12.52000,816057200
2011-02-17,12.75893,12.86679,12.73286,12.79643,530583200
2011-02-16,12.88571,13.03214,12.87500,12.96893,481157600
2011-02-15,12.82821,12.85607,12.76964,12.85357,284174800
2011-02-14,12.74250,12.83857,12.73964,12.82786,310416400
2011-02-11,12.66964,12.77857,12.62643,12.74464,367572800
2011-02-10,12.76393,12.85714,12.42857,12.66214,928550000
2011-02-09,12.68536,12.82143,12.67393,12.79143,482745200
2011-02-08,12.63143,12.69714,12.57679,12.68571,381040800
2011-02-07,12.42464,12.61607,12.41571,12.56714,485021600
2011-02-04,12.27286,12.38214,12.26821,12.37500,321840400
2011-02-03,12.27857,12.29429,12.09107,12.26571,393797600
2011-02-02,12.30179,12.33036,12.26964,12.29714,258955200
2011-02-01,12.18929,12.34464,12.17786,12.32250,426633200
2011-01-31,11.99286,12.14429,11.93929,12.11857,377246800
2011-01-28,12.29179,12.30000,11.91179,12.00357,592057200
2011-01-27,12.27786,12.31036,12.24393,12.25750,285026000
2011-01-26,12.24857,12.34286,12.19643,12.28036,506875600
2011-01-25,12.01179,12.19429,11.94893,12.19286,546868000
2011-01-24,11.67393,12.05179,11.66857,12.05179,574683200
2011-01-21,11.92036,11.96000,11.66536,11.66857,754401200
2011-01-20,12.01536,12.08214,11.79000,11.88143,764789200
2011-01-19,12.44107,12.45000,12.03143,12.10143,1135612800
2011-01-18,11.76857,12.31286,11.64286,12.16607,1880998000
2011-01-14,12.35321,12.44571,12.30143,12.44571,308840000
2011-01-13,12.32714,12.38000,12.28036,12.34571,296780400
2011-01-12,12.25893,12.30107,12.21429,12.30071,302590400
2011-01-11,12.31714,12.32000,12.12393,12.20143,444108000
2011-01-10,12.10107,12.25821,12.04179,12.23036,448560000
2011-01-07,11.92821,12.01250,11.85357,12.00429,311931200
2011-01-06,11.95429,11.97321,11.88929,11.91893,300428800
2011-01-05,11.76964,11.94071,11.76786,11.92857,255519600
2011-01-04,11.87286,11.87500,11.71964,11.83179,309080800
2011-01-03,11.63000,11.79500,11.60143,11.77036,445138400
2010-12-31,11.53393,11.55286,11.47536,11.52000,193508000
2010-12-30,11.62429,11.62536,11.53750,11.55929,157494400
2010-12-29,11.65071,11.65893,11.61071,11.61750,163139200
2010-12-28,11.63964,11.66643,11.60929,11.62393,175924000
2010-12-27,11.53036,11.62286,11.48286,11.59571,249816000
2010-12-23,11.60714,11.61250,11.54179,11.55714,223157200
2010-12-22,11.58429,11.63286,11.55536,11.61286,265921600
2010-12-21,11.53571,11.58536,11.50179,11.57857,256354000
2010-12-20,11.48571,11.54464,11.36536,11.50750,385610400
2010-12-17,11.48679,11.49250,11.43679,11.45036,386929200
2010-12-16,11.46750,11.52179,11.43214,11.47321,322030800
2010-12-15,11.42857,11.53571,11.39964,11.44143,417312000
2010-12-14,11.49036,11.51929,11.39286,11.43893,351008000
2010-12-13,11.58464,11.60929,11.46429,11.48821,439815600
2010-12-10,11.41607,11.46607,11.37857,11.44857,262511200
2010-12-09,11.50464,11.51786,11.39357,11.42000,294151200
2010-12-08,11.41536,11.46500,11.32536,11.46464,321935600
2010-12-07,11.56429,11.57107,11.36143,11.36464,391454000
2010-12-06,11.38000,11.51179,11.37214,11.43393,448481600
2010-12-03,11.32179,11.38036,11.29786,11.33714,342092800
2010-12-02,11.34036,11.39286,11.24607,11.36250,462837200
2010-12-01,11.25964,11.34821,11.25000,11.30000,461750800
2010-11-30,11.19786,11.22714,11.10250,11.11250,501858000
2010-11-29,11.26786,11.33857,11.12071,11.31679,445785200
2010-11-26,11.20500,11.34643,11.17643,11.25000,237585600
2010-11-24,11.14286,11.26429,11.13393,11.24286,413725200
2010-11-23,11.08750,11.13393,10.94857,11.02607,519447600
2010-11-22,10.95286,11.19143,10.92393,11.19143,393075200
2010-11-19,10.99893,11.01429,10.90143,10.95464,384843200
2010-11-18,10.90000,11.05964,10.88179,11.01536,494491200
2010-11-17,10.75714,10.85679,10.63429,10.73214,479449600
2010-11-16,10.91857,10.98571,10.69000,10.77107,657650000
2010-11-15,11.01643,11.09071,10.93821,10.96571,403606000
2010-11-12,11.28571,11.30357,10.84393,11.00107,795846800
2010-11-11,11.25000,11.37143,11.22321,11.30893,361284000
2010-11-10,11.30857,11.38464,11.19821,11.35821,384227200
2010-11-09,11.46607,11.47500,11.23214,11.28857,383544000
2010-11-08,11.32857,11.42036,11.31286,11.37929,281758400
2010-11-05,11.35679,11.41321,11.31250,11.32607,361253200
2010-11-04,11.26607,11.43500,11.25107,11.36679,642488000
2010-11-03,11.12036,11.17429,11.01893,11.17143,508348400
2010-11-02,10.96429,11.07821,10.96429,11.04857,433930000
2010-11-01,10.79357,10.91429,10.79286,10.86357,423889200
2010-10-29,10.86536,10.92429,10.74536,10.74929,430511200
2010-10-28,10.99821,11.00000,10.74643,10.90143,551051200
2010-10-27,10.98750,11.06786,10.91429,10.99393,399002800
2010-10-26,10.95964,11.06214,10.91607,11.00179,392929600
2010-10-25,11.03893,11.12857,11.01571,11.03000,392462000
2010-10-22,11.03821,11.07286,10.93929,10.98107,372778000
2010-10-21,11.15571,11.24071,10.95714,11.05429,551460000
2010-10-20,11.03571,11.22321,10.95964,11.09036,721624400
2010-10-19,10.83571,11.20607,10.71500,11.05321,1232784000
2010-10-18,11.37393,11.39286,11.22464,11.35714,1093010800
2010-10-15,10.98000,11.25000,10.88964,11.24071,922194000
2010-10-14,10.77464,10.80250,10.72857,10.79679,435296400
2010-10-13,10.72143,10.78429,10.70714,10.71929,630092400
2010-10-12,10.55036,10.69643,10.44607,10.66214,558544000
2010-10-11,10.52643,10.61571,10.52143,10.54857,427753200
2010-10-08,10.41821,10.51786,10.35714,10.50250,658403200
2010-10-07,10.36929,10.37429,10.24679,10.32929,408399600
2010-10-06,10.34250,10.42821,10.18786,10.32821,670868800
2010-10-05,10.07143,10.33750,10.06500,10.31929,501967200
2010-10-04,10.05714,10.10357,9.92036,9.95143,435302000
2010-10-01,10.21964,10.23500,10.04821,10.09000,448142800
2010-09-30,10.32143,10.35714,10.04464,10.13393,673391600
2010-09-29,10.25821,10.35036,10.21429,10.26321,469644000
2010-09-28,10.42036,10.42036,9.82143,10.24500,1035042400
2010-09-27,10.49929,10.52607,10.39321,10.39857,482834800
2010-09-24,10.43214,10.48321,10.37679,10.44000,649488000
2010-09-23,10.22607,10.45571,10.21429,10.31857,786116800
2010-09-22,10.09679,10.28500,10.08607,10.27679,585289600
2010-09-21,10.13786,10.26250,10.09964,10.13464,668074400
2010-09-20,9.86000,10.13500,9.85179,10.11536,658677600
2010-09-17,9.91750,9.92714,9.77429,9.83464,634477200
2010-09-16,9.65143,9.88107,9.62500,9.87750,652103200
2010-09-15,9.57750,9.65643,9.56571,9.65071,429368800
2010-09-14,9.50750,9.61321,9.48286,9.57357,408150400
2010-09-13,9.49357,9.58143,9.49143,9.53714,388780000
2010-09-10,9.39964,9.44643,9.33571,9.40750,387542400
2010-09-09,9.46571,9.51857,9.39000,9.39536,438575200
2010-09-08,9.27786,9.44250,9.25357,9.39000,526551200
2010-09-07,9.16571,9.26893,9.15179,9.20750,342557600
2010-09-03,9.11036,9.24214,9.08929,9.24179,520788800
2010-09-02,8.97357,9.00607,8.87750,9.00607,415427600
2010-09-01,8.83821,8.98071,8.79571,8.94036,697037600
2010-08-31,8.63750,8.73429,8.58393,8.68214,420786800
2010-08-30,8.59857,8.77679,8.59571,8.66071,383289200
2010-08-27,8.63393,8.66464,8.41286,8.62929,548391200
2010-08-26,8.76607,8.77679,8.58143,8.58143,466505200
2010-08-25,8.50143,8.71393,8.47143,8.67464,596867600
2010-08-24,8.66679,8.67857,8.52321,8.56893,602565600
2010-08-23,8.99250,9.00000,8.75893,8.77857,414041600
2010-08-20,8.90679,9.06857,8.89286,8.91571,384230000
2010-08-19,9.03000,9.05286,8.88143,8.92429,426706000
2010-08-18,9.01286,9.09536,8.98500,9.03821,339696000
2010-08-17,8.93143,9.09393,8.90000,8.99893,422640400
2010-08-16,8.84214,8.92893,8.80786,8.84429,318430000
2010-08-13,8.98750,8.99571,8.89607,8.89643,354869200
2010-08-12,8.81036,9.03929,8.79000,8.99250,534920400
2010-08-11,9.12143,9.13179,8.92179,8.93536,620054400
2010-08-10,9.28036,9.30179,9.19821,9.26464,451920000
2010-08-09,9.33857,9.36250,9.27036,9.34821,303128000
2010-08-06,9.27786,9.33893,9.20107,9.28893,444897600
2010-08-05,9.34750,9.39929,9.30536,9.34643,289097200
2010-08-04,9.38714,9.43857,9.29679,9.39214,420375200
2010-08-03,9.32179,9.40214,9.26500,9.35464,417653600
2010-08-02,9.30143,9.37821,9.27214,9.35179,428055600
2010-07-30,9.13893,9.27500,9.10357,9.18750,448210000
2010-07-29,9.31107,9.38036,9.14643,9.21821,643806800
2010-07-28,9.41679,9.49964,9.29464,9.32000,519985200
2010-07-27,9.31679,9.45714,9.29643,9.43143,584771600
2010-07-26,9.28571,9.28929,9.20393,9.26000,420551600
2010-07-23,9.18179,9.29929,9.15286,9.28357,533388800
2010-07-22,9.20286,9.28571,9.11821,9.25071,645318800
2010-07-21,9.46750,9.46964,9.07143,9.08000,1185671200
2010-07-20,8.67500,9.03214,8.57179,8.99607,1074950800
2010-07-19,8.92429,8.92429,8.55714,8.77071,1024478000
2010-07-16,9.04214,9.10607,8.87179,8.92500,1039858400
2010-07-15,8.86536,9.17750,8.83214,8.98036,824866000
2010-07-14,8.90643,9.13571,8.89286,9.02607,812047600
2010-07-13,9.15429,9.15714,8.80107,8.99286,1190924000
2010-07-12,9.23321,9.35179,9.10214,9.18893,562878400
2010-07-09,9.17464,9.28214,9.11286,9.27214,433322400
2010-07-08,9.37429,9.38929,9.10321,9.21750,738144400
2010-07-07,8.94607,9.24179,8.91964,9.23821,654556000
2010-07-06,8.96429,9.02857,8.79143,8.87964,615235600
2010-07-02,8.94607,8.96179,8.68571,8.81929,693842800
2010-07-01,9.08214,9.10000,8.68643,8.87429,1022896000
2010-06-30,9.16821,9.21321,8.92893,8.98321,739452000
2010-06-29,9.43286,9.44250,9.08214,9.14893,1133344800
2010-06-28,9.53321,9.63393,9.44714,9.58214,584948000
2010-06-25,9.64500,9.65250,9.49321,9.52500,549942400
2010-06-24,9.67857,9.75714,9.57500,9.60714,714277200
2010-06-23,9.80643,9.80929,9.56786,9.67750,768457200
2010-06-22,9.72000,9.85607,9.69643,9.78036,717262000
2010-06-21,9.91750,9.96464,9.59750,9.64893,776490400
2010-06-18,9.72321,9.82143,9.69357,9.78821,784621600
2010-06-17,9.66429,9.74643,9.62500,9.70964,872855200
2010-06-16,9.32500,9.56250,9.30821,9.54464,783678000
2010-06-15,9.13000,9.28036,9.12500,9.27464,585074000
2010-06-14,9.14143,9.25536,9.07179,9.08143,602960400
2010-06-11,8.86536,9.06643,8.83464,9.05393,545759200
2010-06-10,8.74429,8.96357,8.65000,8.94679,776356000
2010-06-09,8.98107,8.99643,8.66036,8.68571,854630000
2010-06-08,9.04429,9.06429,8.77321,8.90464,1000770400
2010-06-07,9.22464,9.25536,8.94821,8.96214,886942000
2010-06-04,9.22179,9.35357,9.09393,9.14143,758304400
2010-06-03,9.47071,9.48393,9.30036,9.39714,650106800
2010-06-02,9.44786,9.45714,9.29750,9.42679,688548000
2010-06-01,9.27464,9.49786,9.24857,9.31536,876472800
2010-05-28,9.26393,9.26429,9.04821,9.17429,815614800
2010-05-27,8.95000,9.06750,8.89679,9.04821,666282400
2010-05-26,8.93143,9.00464,8.70536,8.71821,850654000
2010-05-25,8.54821,8.81286,8.47000,8.75786,1048006400
2010-05-24,8.83143,8.96071,8.79500,8.81286,754238800
2010-05-21,8.31500,8.73214,8.26250,8.65429,1223891200
2010-05-20,8.63857,8.70893,8.43607,8.49143,1282915200
2010-05-19,8.91071,9.03286,8.74464,8.86929,1025726800
2010-05-18,9.17786,9.23393,8.93786,9.01286,782678400
2010-05-17,9.09643,9.14929,8.84679,9.07929,762834800
2010-05-14,9.11286,9.16000,8.91071,9.06500,759362800
2010-05-13,9.40071,9.46429,9.15714,9.22714,599712400
2010-05-12,9.25857,9.39750,9.23929,9.36036,654379600
2010-05-11,8.99429,9.28179,8.94643,9.16143,848906800
2010-05-10,8.93750,9.09464,8.87607,9.07107,984306400
2010-05-07,8.70393,8.80607,8.04321,8.42357,1676018400
2010-05-06,9.06536,9.22321,7.11607,8.79464,1285860800
2010-05-05,9.03679,9.21929,8.88321,9.14250,883103200
2010-05-04,9.38893,9.40321,9.16964,9.23857,723819600
2010-05-03,9.42286,9.56714,9.38857,9.51250,454342000
2010-04-30,9.61821,9.66321,9.32143,9.32464,542463600
2010-04-29,9.39357,9.64286,9.35750,9.59429,558840800
2010-04-28,9.40179,9.42857,9.15750,9.34286,758402400
2010-04-27,9.54536,9.56571,9.30429,9.35857,709343600
2010-04-26,9.71000,9.73071,9.57821,9.62500,479068800
2010-04-23,9.57107,9.72071,9.53571,9.67250,796955600
2010-04-22,9.22286,9.52679,9.15000,9.51679,793424800
2010-04-21,9.24286,9.29464,9.13321,9.25786,982391200
2010-04-20,8.87643,8.90179,8.67714,8.73536,738326400
2010-04-19,8.82250,8.85321,8.63464,8.82393,566924400
2010-04-16,8.87750,8.96929,8.73393,8.83571,750545600
2010-04-15,8.77786,8.89393,8.76821,8.89000,376784800
2010-04-14,8.76000,8.77893,8.71679,8.77464,404076400
2010-04-13,8.63786,8.67143,8.61107,8.65821,306210800
2010-04-12,8.65000,8.68107,8.63607,8.65321,333026400
2010-04-09,8.62250,8.63893,8.58786,8.63536,334182800
2010-04-08,8.58714,8.62643,8.50143,8.56964,572989200
2010-04-07,8.55536,8.64000,8.52357,8.59286,628502000
2010-04-06,8.50714,8.58000,8.46429,8.55500,447017200
2010-04-05,8.39214,8.51821,8.38464,8.51750,684507600
2010-04-01,8.47893,8.52607,8.31250,8.42750,603145200
2010-03-31,8.41036,8.45036,8.37357,8.39286,430659600
2010-03-30,8.45000,8.48143,8.36607,8.42321,527310000
2010-03-29,8.32143,8.35250,8.27214,8.29964,540744400
2010-03-26,8.17679,8.28393,8.16250,8.24643,640875200
2010-03-25,8.24714,8.24893,8.08036,8.09464,542284400
2010-03-24,8.13000,8.22143,8.12536,8.19179,597780400
2010-03-23,8.05857,8.17071,8.00357,8.15571,602431200
2010-03-22,7.87393,8.07143,7.86250,8.02679,456419600
2010-03-19,8.02821,8.04429,7.90107,7.93750,559445600
2010-03-18,8.00357,8.03571,7.95036,8.02321,342109600
2010-03-17,8.03214,8.08750,7.97393,8.00429,450956800
2010-03-16,8.00643,8.03500,7.94679,8.01607,446908000
2010-03-15,8.04929,8.05357,7.86607,7.99429,493502800
2010-03-12,8.12036,8.13321,8.06250,8.09286,416323600
2010-03-11,7.99679,8.05357,7.97571,8.05357,405700400
2010-03-10,7.99393,8.05286,7.97143,8.03000,596218000
2010-03-09,7.79679,8.03571,7.78179,7.96500,920259200
2010-03-08,7.85750,7.86036,7.79464,7.82429,429889600
2010-03-05,7.67643,7.84643,7.66536,7.81964,899620400
2010-03-04,7.47429,7.53286,7.45107,7.52536,366041200
2010-03-03,7.46214,7.49536,7.42643,7.47607,372052800
2010-03-02,7.49750,7.52964,7.41929,7.45893,566546400
2010-03-01,7.34821,7.48214,7.33750,7.46393,550093600
2010-02-26,7.22786,7.32750,7.21429,7.30786,507460800
2010-02-25,7.04929,7.24500,7.03179,7.21429,665126000
2010-02-24,7.07964,7.19429,7.06571,7.16643,460566400
2010-02-23,7.14286,7.19036,6.98964,7.03786,575094800
2010-02-22,7.22643,7.23214,7.11393,7.15786,390563600
2010-02-19,7.20929,7.25714,7.18250,7.20250,415469600
2010-02-18,7.20107,7.28179,7.17571,7.24750,422825200
2010-02-17,7.29250,7.29679,7.17357,7.23393,436396800
2010-02-16,7.21214,7.27464,7.19714,7.26429,543737600
2010-02-12,7.07536,7.20143,6.98214,7.15643,655468800
2010-02-11,6.96000,7.13393,6.93071,7.09536,550345600
2010-02-10,6.99607,7.02143,6.93786,6.96857,370361600
2010-02-09,7.01500,7.05357,6.95536,7.00679,632886800
2010-02-08,6.98893,7.06714,6.92857,6.93286,478270800
2010-02-05,6.87964,7.00000,6.81607,6.98071,850306800
2010-02-04,7.02607,7.08464,6.84179,6.85893,757652000
2010-02-03,6.97036,7.15000,6.94357,7.11536,615328000
2010-02-02,6.99679,7.01143,6.90643,6.99500,698342400
2010-02-01,6.87036,7.00000,6.83214,6.95464,749876400
2010-01-29,7.18143,7.22143,6.79464,6.85929,1245952400
2010-01-28,7.31893,7.33929,7.09643,7.11750,1173502400
2010-01-27,7.38750,7.52071,7.12607,7.42429,1722568400
2010-01-26,7.35536,7.63250,7.23500,7.35500,1867110000
2010-01-25,7.23250,7.31071,7.14964,7.25250,1065699600
2010-01-22,7.38500,7.41071,7.04143,7.06250,881767600
2010-01-21,7.57429,7.61821,7.40036,7.43107,608154400
2010-01-20,7.67536,7.69821,7.48214,7.56179,612152800
2010-01-19,7.44036,7.68536,7.40143,7.68000,730007600
2010-01-15,7.53321,7.55714,7.35250,7.35464,594067600
2010-01-14,7.50393,7.51643,7.46500,7.47964,432894000
2010-01-13,7.42393,7.53321,7.28929,7.52321,605892000
2010-01-12,7.47107,7.49179,7.37214,7.41857,594459600
2010-01-11,7.60000,7.60714,7.44464,7.50393,462229600
2010-01-08,7.51071,7.57143,7.46643,7.57071,447610800
2010-01-07,7.56250,7.57143,7.46607,7.52071,477131200
2010-01-06,7.65643,7.68679,7.52679,7.53464,552160000
2010-01-05,7.66429,7.69964,7.61607,7.65643,601904800
